,0
233,1.976126804947853e-05
234,7.6051801443099976e-06
235,1.592002809047699e-05
236,1.5260186046361923e-05
237,1.00662000477314e-05
238,1.5346799045801163e-05
239,1.4653895050287247e-05
240,1.527508720755577e-05
241,1.1334195733070374e-05
242,2.068234607577324e-05
243,2.06800177693367e-05
244,2.4489592760801315e-05
245,6.926245987415314e-06
246,1.4391262084245682e-05
247,1.384783536195755e-05
248,1.1593103408813477e-05
249,1.4772173017263412e-05
250,1.718290150165558e-05
251,1.493329182267189e-05
252,1.231115311384201e-05
253,1.9620638340711594e-05
254,2.0490959286689758e-05
255,2.265768125653267e-05
256,1.0760035365819931e-05
257,1.962995156645775e-05
258,1.4591962099075317e-05
259,1.0985881090164185e-05
260,1.5058089047670364e-05
261,1.472514122724533e-05
262,1.6781967133283615e-05
263,1.5404075384140015e-05
264,1.9399914890527725e-05
265,2.161925658583641e-05
266,2.433406189084053e-05
267,8.100178092718124e-06
268,1.6378238797187805e-05
269,1.542782410979271e-05
270,1.0397285223007202e-05
271,1.6420148313045502e-05
272,1.812586560845375e-05
273,1.8720049411058426e-05
274,1.3663899153470993e-05
275,2.385023981332779e-05
276,2.017989754676819e-05
277,2.1662097424268723e-05
278,6.992369890213013e-06
279,1.655472442507744e-05
280,1.4875084161758423e-05
281,8.986331522464752e-06
282,1.698080450296402e-05
283,1.3310927897691727e-05
284,1.3295095413923264e-05
285,1.310417428612709e-05
286,1.9770115613937378e-05
287,2.0857900381088257e-05
288,2.143019810318947e-05
289,1.03008933365345e-05
290,1.725088804960251e-05
291,1.4875084161758423e-05
292,8.864793926477432e-06
293,1.614028587937355e-05
294,1.615704968571663e-05
295,1.718290150165558e-05
296,1.1257827281951904e-05
297,1.949397847056389e-05
298,1.8110964447259903e-05
299,2.4767126888036728e-05
300,7.723923772573471e-06
301,1.7008744180202484e-05
302,1.3754237443208694e-05
303,9.904615581035614e-06
304,1.8656253814697266e-05
305,1.576310023665428e-05
306,1.8007121980190277e-05
307,1.51023268699646e-05
308,1.9017141312360764e-05
309,1.8930993974208832e-05
310,2.4111010134220123e-05
311,8.219853043556213e-06
312,1.8361955881118774e-05
313,1.5961937606334686e-05
314,1.0170042514801025e-05
315,1.7109327018260956e-05
316,1.6177073121070862e-05
317,1.5249010175466537e-05
318,1.1728145182132721e-05
319,2.0141247659921646e-05
320,2.0993873476982117e-05
321,2.227816730737686e-05
322,9.894836694002151e-06
323,1.7017126083374023e-05
324,1.4116056263446808e-05
325,1.1197291314601898e-05
326,1.8636230379343033e-05
327,1.3247132301330566e-05
328,1.5191268175840378e-05
329,1.4124903827905655e-05
330,1.960108056664467e-05
331,4.1105784475803375e-05
332,2.1216925233602524e-05
333,8.800067007541656e-06
334,1.769931986927986e-05
335,1.2555159628391266e-05
336,1.0485295206308365e-05
337,1.6327016055583954e-05
338,1.627393066883087e-05
339,1.5798024833202362e-05
340,1.4034099876880646e-05
341,2.219807356595993e-05
342,2.0191073417663574e-05
343,2.118898555636406e-05
344,9.482726454734802e-06
345,1.7288140952587128e-05
346,1.7061829566955566e-05
347,9.837094694375992e-06
348,1.7792917788028717e-05
349,1.5251804143190384e-05
350,1.350603997707367e-05
351,1.326482743024826e-05
352,2.1937768906354904e-05
353,2.956809476017952e-05
354,2.1526124328374863e-05
355,8.75815749168396e-06
356,1.6440171748399734e-05
357,1.8796417862176895e-05
358,1.0699965059757233e-05
359,1.6676262021064758e-05
360,1.6170088201761246e-05
361,1.640012487769127e-05
362,1.1008698493242264e-05
363,2.0717736333608627e-05
364,1.9369646906852722e-05
365,2.0144972950220108e-05
366,8.886680006980896e-06
367,1.558614894747734e-05
368,1.7628073692321777e-05
369,1.1208932846784592e-05
370,1.6993843019008636e-05
371,1.5736091881990433e-05
372,1.4221295714378357e-05
373,1.2730713933706284e-05
374,1.9968952983617783e-05
375,2.1237879991531372e-05
376,2.2345222532749176e-05
377,9.243842214345932e-06
378,1.5906989574432373e-05
379,1.7840880900621414e-05
380,1.2491829693317413e-05
381,1.8650200217962265e-05
382,1.647835597395897e-05
383,1.729791983962059e-05
384,1.5082769095897675e-05
385,2.1937768906354904e-05
386,2.0123086869716644e-05
