,0
0,1.1741615867614745
1,0.7861201292276383
2,0.6533109298348427
3,0.5878026932477951
4,0.5390269070863724
5,0.48716829746961593
6,0.43768917709589006
7,0.48369427770376205
8,0.4337116156518459
9,0.45708325013518336
10,0.40541509076952936
11,0.3949199350178242
12,0.4358722241222858
13,0.41673404574394224
14,0.42824002116918564
15,0.44875331193208695
16,0.41901417568325994
17,0.42331842944025994
18,0.41044709876179697
19,0.4271517987549305
20,0.431253372579813
21,0.45522079631686213
22,0.43536671951413153
23,0.4502744261920452
24,0.43207256242632863
25,0.47703527718782424
26,0.4105619127303362
27,0.46646937310695646
28,0.4486682453751564
29,0.4798282551765442
30,0.49724457815289497
31,0.4716920107603073
32,0.5117786459624767
33,0.4266201391816139
34,0.47851570568978785
35,0.4567500447481871
36,0.4300257490575314
37,0.5338716673851013
38,0.4568164074420929
39,0.4543189269304275
40,0.5031656479090452
41,0.42671856909990313
42,0.41750456869602204
43,0.4650710189342499
44,0.4698537716269493
45,0.4276410473883152
46,0.4769423139095306
47,0.49233862802386286
48,0.4265543058514595
49,0.43022593796253206
50,0.478215157315135
51,0.4453330510854721
52,0.4024957599490881
53,0.4179209028184414
54,0.43719126760959626
55,0.4199512156844139
56,0.3982832813262939
57,0.40904678076505663
58,0.41590112432837484
59,0.41544278115034106
60,0.4058135075122118
61,0.3983344572782517
62,0.3836462445557117
63,0.38626483842730525
64,0.4099962067604065
65,0.38568087115883826
66,0.37825338572263717
67,0.37276451006531713
68,0.3676939802616835
69,0.374127809330821
70,0.36557664163410664
71,0.36571317113935947
72,0.3615793980658054
73,0.3614769248664379
74,0.3599903166294098
75,0.3593423657864332
76,0.35486019164323807
77,0.3506430637836456
78,0.34907429821789265
79,0.3499404077231884
80,0.34963914573192595
81,0.34864026576280593
82,0.3471308572590351
83,0.3488826715946198
84,0.3519237036257982
85,0.34852150961756706
86,0.3493035487830639
87,0.34740164294838904
88,0.34774335369467735
89,0.3482045219838619
90,0.34711779534816745
91,0.34728987753391266
92,0.3486958993971348
93,0.3477346755564213
94,0.3460626044869423
95,0.34749894216656685
96,0.3462858606874943
97,0.34644890785217286
98,0.3456937621533871
99,0.3457117265462875
