,0
92,1.2598278725147247
93,1.2588167482614516
94,1.2578590947389603
95,1.2568777632713317
96,1.255964488387108
97,1.2550336462259293
98,1.2541183882951736
99,1.2532457852363585
100,1.2523533529043198
101,1.2515267872810363
102,1.2506385517120362
103,1.2498106616735458
104,1.2489942967891694
105,1.2482030981779098
106,1.2474121928215027
107,1.2466941541433334
108,1.2459038525819779
109,1.2451849645376205
110,1.2444908475875855
111,1.2437576031684876
112,1.2430526381731033
113,1.2423953527212144
114,1.2416916513442993
115,1.241077525615692
116,1.2404868894815444
117,1.239831013083458
118,1.239242472052574
119,1.238669508099556
120,1.2380669057369231
121,1.2375258690118789
122,1.2369656670093536
123,1.23645572245121
124,1.2359198063611985
125,1.2354303681850434
126,1.2349367052316667
127,1.2344589912891388
128,1.2340064799785615
129,1.2335649144649505
130,1.2330843222141266
131,1.2327162718772888
132,1.2323000931739807
133,1.2318792009353638
134,1.2314728277921676
135,1.2311015647649766
136,1.2307484316825867
137,1.2304037719964982
138,1.2300387161970139
139,1.2297351270914079
140,1.2294101846218108
141,1.2291050612926484
142,1.2287893247604371
143,1.2285046243667603
144,1.2282272118330002
145,1.2279603737592697
146,1.2277165472507476
147,1.2274477726221085
148,1.2272506904602052
149,1.2269595390558243
150,1.226786013841629
151,1.2265771633386613
152,1.2263471192121507
153,1.2261458075046539
154,1.2259794068336487
155,1.2257889825105668
156,1.2256139653921128
157,1.2254678732156754
158,1.2252983886003495
159,1.2251735812425613
160,1.2250352811813354
161,1.2249302911758422
162,1.224754272699356
163,1.224625746011734
164,1.2245590418577195
165,1.224442274570465
166,1.2243610244989396
167,1.2242376124858856
168,1.2241707408428193
169,1.2241071504354477
170,1.224018611907959
171,1.2239337468147278
172,1.2238796687126159
173,1.2238340485095978
174,1.2237582594156264
175,1.223737370967865
176,1.2236889261007309
177,1.2236133110523224
178,1.2235959410667419
179,1.2235736429691315
180,1.223530102968216
181,1.2235078823566437
182,1.223485405445099
183,1.223468526005745
184,1.2234427344799041
185,1.2234426409006118
186,1.2234181213378905
187,1.2234229308366775
188,1.223424728512764
189,1.2234219586849213
190,1.2234090906381607
191,1.2234089732170106
192,1.2234074717760086
193,1.2233964365720749
194,1.2234054481983185
195,1.2234073722362517
196,1.2234050905704499
197,1.2234074914455413
198,1.2234027922153472
199,1.2234059816598892
200,1.2234070724248887
201,1.2234042412042618
202,1.2234056162834168
203,1.2234067851305008
204,1.2234067714214325
205,1.2233966422080993
206,1.2233909559249878
207,1.2233903884887696
208,1.2233773839473725
209,1.2233593988418578
210,1.2233562672138214
211,1.2233214551210403
212,1.223298463821411
213,1.2232701581716539
214,1.2232534390687944
215,1.2232117182016373
216,1.223185385465622
217,1.2231401127576829
218,1.2230924785137176
219,1.2230544072389602
220,1.2230067205429078
221,1.2229403829574585
222,1.2228930336236954
223,1.222837039232254
224,1.2227591490745544
225,1.2226906287670136
226,1.2226296281814575
227,1.2224904274940491
228,1.2224162006378174
229,1.222326637506485
230,1.2222458869218826
231,1.2221109932661056
232,1.2219920772314072
233,1.2218682771921159
234,1.2217511701583863
235,1.2216012769937514
236,1.2214565759897231
237,1.2213059055805207
238,1.2211498457193375
239,1.2209885454177856
240,1.2208217906951904
241,1.220598377585411
242,1.2204365670680999
243,1.2202335798740387
244,1.220002570748329
245,1.2197881817817688
246,1.2195585173368455
247,1.219329389333725
248,1.2191052091121675
249,1.2188431990146638
250,1.2185591107606888
251,1.2183235931396483
252,1.2180376499891281
253,1.217725778222084
254,1.2174273437261582
255,1.217183571457863
256,1.2167713594436647
257,1.2164944833517075
258,1.2161246180534362
259,1.2157762944698334
260,1.2154535168409348
261,1.2150523018836976
262,1.2146929055452347
263,1.2142578673362732
264,1.213923354744911
265,1.2134368544816971
266,1.2130854004621505
267,1.2126317286491395
268,1.2121667754650116
269,1.2117330288887025
270,1.2112405079603195
271,1.210775431394577
272,1.2103253734111785
273,1.2097869747877121
274,1.2092753106355667
275,1.2087825947999955
276,1.2082392609119414
277,1.2076842725276946
278,1.2071278578042983
279,1.2065868008136749
280,1.2059877336025238
281,1.2053828966617584
282,1.2048281598091126
283,1.204210245013237
284,1.2036217558383941
285,1.2029446876049041
286,1.2023968994617462
287,1.20174103140831
288,1.201074442267418
289,1.2003810375928878
290,1.199753195643425
291,1.1990839219093323
292,1.1983688735961915
293,1.197648773789406
294,1.1969570928812028
295,1.1962537413835526
296,1.1955333817005158
297,1.1948020297288895
298,1.1940241420269013
299,1.1932903188467026
300,1.1925397467613221
301,1.1917267483472824
302,1.1910056030750276
303,1.1901882266998292
304,1.1893971508741379
305,1.1885491853952408
306,1.1877891492843629
307,1.1869695246219636
308,1.1861277890205384
309,1.1852794951200485
310,1.1844829136133195
311,1.1835980606079102
312,1.182735382914543
313,1.1819069492816925
314,1.181021033525467
315,1.1801464229822158
316,1.1793022286891937
317,1.1783617699146272
318,1.1775524240732194
319,1.1766762328147888
320,1.1757734960317612
321,1.1748818308115005
322,1.1739706283807754
323,1.173098566532135
324,1.17215493619442
325,1.1712640351057053
326,1.1703251963853836
327,1.1694228965044022
328,1.168488849401474
329,1.1676119941473007
330,1.1666484463214875
331,1.165735640525818
332,1.1647801846265793
333,1.1638391941785813
334,1.1629180920124054
335,1.162022979259491
336,1.161082482933998
337,1.1601270800828933
338,1.1591856956481934
339,1.1582363051176072
340,1.157265784740448
341,1.1563193476200104
342,1.1553690445423126
343,1.1544533032178879
344,1.1534831357002258
345,1.1525765347480774
346,1.1516243052482604
347,1.1507372224330903
348,1.1497826039791108
349,1.148855100274086
350,1.1479578626155853
351,1.147059685587883
352,1.1461243903636933
353,1.1451617121696471
354,1.1442640024423598
355,1.1433731460571288
356,1.1424515986442565
357,1.1415441113710403
358,1.1406335145235063
359,1.1397562056779862
360,1.1388672864437104
361,1.1379659688472747
362,1.1370703279972076
363,1.1361553651094436
364,1.1353129851818085
365,1.1344319581985474
366,1.133579933643341
367,1.132751877307892
368,1.131912522315979
369,1.1310070317983627
370,1.1301786804199219
371,1.1293433701992035
372,1.1285068482160567
373,1.1276554983854294
374,1.1268138635158538
375,1.1260504496097565
376,1.1252328515052796
377,1.1244684672355652
378,1.1236221438646317
379,1.122839660048485
380,1.1220532941818238
381,1.1212930488586426
382,1.1205029553174972
383,1.1197448772192002
384,1.1190216517448426
385,1.1182807499170304
386,1.117524971961975
387,1.1168139916658402
388,1.1160263240337371
389,1.11532783806324
390,1.1145672333240508
391,1.113854043483734
392,1.1131567108631133
393,1.1124689656496047
394,1.1117406070232392
395,1.1110809165239335
396,1.1103959864377975
397,1.1097274816036224
398,1.109083651304245
399,1.1083823919296265
400,1.1077558428049088
401,1.1071312618255615
402,1.1064947575330735
403,1.105846341252327
404,1.1052419394254684
405,1.104606607556343
406,1.1039982390403749
407,1.1033835846185684
408,1.1028029435873032
409,1.1021864074468612
410,1.1016390150785447
411,1.1010715192556382
412,1.100520122051239
413,1.0999401217699052
414,1.0994209533929824
415,1.0989054924249648
416,1.0983570218086243
417,1.0977908229827882
418,1.0973302227258683
419,1.0968315595388411
420,1.0962872809171678
421,1.0958207476139068
422,1.095326867699623
423,1.094824212193489
424,1.09439390540123
425,1.093922781944275
426,1.093447625041008
427,1.0930208569765092
428,1.0925863587856293
429,1.0921663492918015
430,1.0917212462425232
431,1.0912737673521042
432,1.0908583623170853
433,1.0904357421398163
434,1.0900336569547653
435,1.0896213942766189
436,1.0892201977968217
437,1.0888453966379166
438,1.0884653544425964
439,1.0881007832288743
440,1.0876962280273437
441,1.0873489117622375
442,1.0869801646471025
443,1.0866365092992782
444,1.086281972527504
445,1.0859510457515718
446,1.0855686175823211
447,1.0852375489473343
448,1.084944594502449
449,1.0846070927381515
450,1.0843095630407333
451,1.083973713517189
452,1.0837347686290741
453,1.0833809989690781
454,1.083130761384964
455,1.0828160613775253
456,1.0825401991605759
457,1.082274647951126
458,1.0819954788684845
459,1.0817390662431716
460,1.0814702546596526
461,1.0812350594997406
462,1.0810160410404206
463,1.0807743787765502
464,1.0804896694421768
465,1.080299341082573
466,1.0801338064670563
467,1.0798395085334778
468,1.0796795094013214
469,1.07945263504982
470,1.0792487120628358
471,1.0790519350767136
472,1.0788385754823684
473,1.0786765652894974
474,1.0784938502311707
475,1.0782735604047775
476,1.0781075465679169
477,1.0779500156641006
478,1.0777650916576385
479,1.0776157212257385
480,1.0774439018964768
481,1.0773001194000245
482,1.077131890654564
483,1.0769944208860398
484,1.0768687063455582
485,1.0767504465579987
486,1.0765676838159561
487,1.0764301401376724
488,1.0763182705640792
489,1.0761857861280442
490,1.076081473827362
491,1.0759377831220627
492,1.0758803641796113
493,1.0757444876432418
494,1.075625589489937
495,1.0755530208349229
496,1.0754426699876785
497,1.0753803217411042
498,1.075272086262703
499,1.0751958149671554
