,0
156,3.059047899246216
157,3.0590477132797242
158,3.058971884250641
159,3.058967387676239
160,3.0590273261070253
161,3.0589848875999452
162,3.059019465446472
163,3.0590195441246033
164,3.0590322709083555
165,3.0590319871902465
166,3.059140355587006
167,3.0591462111473082
168,3.059206168651581
169,3.0592416977882384
170,3.059310564994812
171,3.0593642091751097
172,3.0594124817848205
173,3.0594993233680725
174,3.059574134349823
175,3.059590880870819
176,3.059646978378296
177,3.0597394776344298
178,3.059794270992279
179,3.0598599982261656
180,3.0599460339546205
181,3.0600335431098937
182,3.0600988173484804
183,3.0601916408538816
184,3.0602031779289245
185,3.0602885937690734
186,3.0603680348396303
187,3.06044264793396
188,3.0604799079895018
189,3.060536925792694
190,3.0605963015556337
191,3.060649299621582
192,3.0606875467300414
193,3.0607296872138976
194,3.0607679510116577
195,3.0607947731018066
196,3.0608134388923647
197,3.0608454895019532
198,3.0608682370185853
199,3.0608724761009216
200,3.060876953601837
201,3.060876908302307
202,3.060866153240204
203,3.0608406257629395
204,3.060832269191742
205,3.060795533657074
206,3.0607635974884033
207,3.0607170844078064
208,3.060658009052277
209,3.06061151266098
210,3.060539200305939
211,3.060472366809845
212,3.0603646850585937
213,3.0603047394752503
214,3.060168135166168
215,3.0600765252113344
216,3.0599916696548464
217,3.0598856663703917
218,3.059722573757172
219,3.059559254646301
220,3.059419732093811
221,3.0593063545227053
222,3.0591395902633667
223,3.0589504504203795
224,3.0587669801712036
225,3.0585829281806944
226,3.0583935260772703
227,3.0581676077842714
228,3.0579825901985167
229,3.057706768512726
230,3.057443356513977
231,3.0571944665908815
232,3.0569229984283446
233,3.056662700176239
234,3.056383605003357
235,3.056100423336029
236,3.055732092857361
237,3.0554632425308226
238,3.055068645477295
239,3.0546979975700377
240,3.054388382434845
241,3.0540537285804747
242,3.0536613702774047
243,3.053247818946838
244,3.0528639364242554
245,3.052478771209717
246,3.0520245885849
247,3.0515299320220945
248,3.051082773208618
249,3.0506786417961123
250,3.0501305103302
251,3.049696750640869
252,3.049154977798462
253,3.048652992248535
254,3.048132483959198
255,3.0475427460670472
256,3.047037546634674
257,3.046524341106415
258,3.0458641862869262
259,3.045306351184845
260,3.044641151428223
261,3.0440796875953673
262,3.0434407353401185
263,3.04278678894043
264,3.0421336770057676
265,3.0414729046821596
266,3.040749158859253
267,3.04010648727417
268,3.039380729198456
269,3.038641798496246
270,3.0378937005996702
271,3.037145493030548
272,3.0363647532463074
273,3.0356337332725527
274,3.034810817241669
275,3.0340084862709045
276,3.0331774711608888
277,3.0323851323127746
278,3.031473710536957
279,3.0306402397155763
280,3.0298561024665833
281,3.028957550525665
282,3.028040659427643
283,3.0271174836158754
284,3.0261889696121216
285,3.0252768421173095
286,3.024317994117737
287,3.023389265537262
288,3.0224082136154173
289,3.021451690196991
290,3.020424876213074
291,3.0194254183769225
292,3.0184131264686584
293,3.0173579263687134
294,3.0163243913650515
295,3.0153145718574526
296,3.014131774902344
297,3.013099114894867
298,3.0120348286628724
299,3.0109098100662233
300,3.0098866748809816
301,3.0086787343025208
302,3.007653775215149
303,3.006462414264679
304,3.0054237961769106
305,3.0043310141563415
306,3.0031738686561584
307,3.0020069432258607
308,3.000818452835083
309,2.999659719467163
310,2.9984732985496523
311,2.9973470044136046
312,2.9961157631874085
313,2.9949949407577514
314,2.9937345695495607
315,2.992644488811493
316,2.991365258693695
317,2.990153954029083
318,2.9890287423133852
319,2.987782292366028
320,2.9866240882873534
321,2.98540251493454
322,2.9841664481163024
323,2.982947816848755
324,2.9816956186294554
325,2.980537223815918
326,2.9792830467224123
327,2.9780998373031617
328,2.976908643245697
329,2.975753264427185
330,2.974466106891632
331,2.973268277645111
332,2.9720571637153625
333,2.9708688139915465
334,2.9697241163253785
335,2.9685149359703065
336,2.9672895860671997
337,2.9661719250679015
338,2.964971432685852
339,2.9638342332839964
340,2.962525632381439
341,2.9612220883369447
342,2.9581270527839663
343,2.9526498794555662
344,2.947566134929657
345,2.948577859401703
346,2.9466550970077514
347,2.9421686720848084
348,2.944793677330017
349,2.949586613178253
350,2.9484778523445128
351,2.9569326996803285
352,2.944137251377106
353,2.939780077934265
354,2.9442992663383483
355,2.9446224689483644
356,2.944120690822601
357,2.9435375118255616
358,2.9424995446205138
359,2.941347448825836
360,2.9383075761795046
361,2.9312244629859925
362,2.9226089262962343
363,2.935892343521118
364,2.9365497732162478
365,2.923628668785095
366,2.913641996383667
367,2.9172051095962526
368,2.9033336663246154
369,2.9058805227279665
370,2.8839646124839784
371,2.8779524183273315
372,2.845790138244629
373,2.867476146221161
374,2.8859215593338012
375,2.9471880078315733
376,2.9117361736297607
377,2.9217601585388184
378,2.9242312502861023
379,2.9149336767196656
380,2.9585964608192445
381,2.9143577337265016
382,2.983988003730774
383,2.953874053955078
384,3.006084687709808
385,2.8948257613182067
386,2.998797698020935
387,3.0094115638732912
388,3.006543221473694
389,3.060641260147095
390,2.9752225637435914
391,2.9739092993736267
392,3.02896458864212
393,2.975599308013916
394,3.075901412963867
395,2.9867177248001098
396,3.0197541999816893
397,2.98172714471817
398,2.9980663681030273
399,2.961810443401337
400,2.9596341633796692
401,2.975436220169067
402,2.953125717639923
403,2.928019354343414
404,2.9603383469581606
405,2.9332064890861513
406,2.9107208943367002
407,2.91130473613739
408,2.92681031703949
409,2.9185170006752013
410,2.908467080593109
411,2.90456280708313
412,2.905909948348999
413,2.89578665971756
414,2.8955968952178956
415,2.8943672037124633
416,2.891876196861267
417,2.8894187903404234
418,2.8870384883880615
419,2.8847060561180116
420,2.8823834824562073
421,2.8800056552886963
422,2.877687430381775
423,2.875388734340668
424,2.8731149935722353
425,2.870911226272583
426,2.8686911916732787
427,2.8664984250068666
428,2.8643673992156984
429,2.862270793914795
430,2.8601596760749817
431,2.8581402277946473
432,2.8561006927490236
433,2.8541545391082765
434,2.852193660736084
435,2.8503042030334473
436,2.8484411954879763
437,2.8466598773002625
438,2.8448682737350466
439,2.843105556964874
440,2.8413421940803527
441,2.839675197601318
442,2.838003222942352
443,2.8363611102104187
444,2.8348129916191103
445,2.833306975364685
446,2.83179523229599
447,2.830378198623657
448,2.82899866104126
449,2.8276223278045656
450,2.8262993597984316
451,2.8250166273117063
452,2.8237918996810913
453,2.8225365352630614
454,2.8213778233528135
455,2.820237064361572
456,2.8191001844406127
457,2.818044090270996
458,2.8169380950927736
459,2.8158728098869323
460,2.8149029755592347
461,2.813879334926605
462,2.812934353351593
463,2.8120129251480104
464,2.8111043858528135
465,2.810260782241821
466,2.809432370662689
467,2.808623716831207
468,2.807835376262665
469,2.807129294872284
470,2.8063647079467775
471,2.805661070346832
472,2.805023114681244
473,2.804365894794464
474,2.8037862849235533
475,2.80314323425293
476,2.802584810256958
477,2.8020371079444883
478,2.801511085033417
479,2.8009905314445493
480,2.8004991173744203
481,2.8000250244140625
482,2.7995566821098326
483,2.799118633270264
484,2.7987112045288085
485,2.7983678078651426
486,2.7979437589645384
487,2.7976219296455382
488,2.797254729270935
489,2.7969871759414673
490,2.7966362619400025
491,2.7963712120056154
492,2.7960643410682677
493,2.7958177089691163
494,2.795552251338959
495,2.7953680872917177
496,2.7951196122169493
497,2.794924442768097
498,2.7947017312049867
499,2.7945507073402407
