,0
0,3.5307719230651857
1,3.166555554866791
2,2.7034912490844727
3,2.3953551805019377
4,2.1683475959300993
5,2.2076506996154786
6,1.9517865240573884
7,1.8464031732082367
8,1.8472157287597657
9,1.8202368819713592
10,1.8744401240348816
11,1.751249133348465
12,1.9112870812416076
13,1.7565627014636993
14,1.7791549038887025
15,1.7623081946372985
16,1.74146604180336
17,1.819255030155182
18,1.766653332710266
19,1.832566692829132
20,1.747045727968216
21,1.6753297173976898
22,1.9355699217319489
23,1.8454664623737336
24,1.9157098019123078
25,1.8709327602386474
26,1.864834942817688
27,1.9406148517131805
28,1.9782040584087373
29,1.9307981956005096
30,2.0509031796455384
31,2.0335427474975587
32,2.025194199085236
33,2.0440335774421694
34,1.9795542073249817
35,2.0749430799484254
36,1.9119906508922577
37,2.070868538618088
38,1.9845362496376038
39,2.1417860627174377
40,1.8748381674289702
41,2.1306793165206908
42,1.966463633775711
43,1.959865906238556
44,2.00205060839653
45,1.9158454036712647
46,1.9673460304737092
47,1.9822199833393097
48,2.0006543719768524
49,2.093093388080597
50,1.9484243130683898
51,1.9498875749111175
52,2.0459403812885286
53,2.011669248342514
54,2.0444831693172456
55,1.9851321160793305
56,1.996678855419159
57,1.9837517094612123
58,1.9430364274978638
59,1.93926753282547
60,1.8922780978679656
61,1.853220853805542
62,1.9183770573139192
63,1.9264925062656402
64,1.8607919931411743
65,1.8772535240650177
66,1.8195330953598023
67,1.8672099709510803
68,1.7973140847682954
69,1.817615224123001
70,1.764024692773819
71,1.7575517177581788
72,1.7706994271278382
73,1.7728478586673737
74,1.753750467300415
75,1.7525476729869842
76,1.7438465654850006
77,1.7159047305583954
78,1.7322659873962403
79,1.7223723435401916
80,1.706959409713745
81,1.7104715526103973
82,1.7145471680164337
83,1.6885884165763856
84,1.6829480910301209
85,1.6891316866874695
86,1.6821613419055939
87,1.6774169564247132
88,1.6704963231086731
89,1.6706887650489808
90,1.66046084523201
91,1.650489161014557
92,1.6502287793159485
93,1.6520319187641144
94,1.6484137320518493
95,1.6450812900066376
96,1.6469692301750183
97,1.649777284860611
98,1.6494807231426238
99,1.6419786965847016
