,0
0,2.303732612133026
1,2.4178058290481568
2,1.7067391908168792
3,1.4210303688049317
4,1.2705391037464142
5,1.207072234749794
6,1.06681353867054
7,1.0075851720571518
8,0.957297071814537
9,0.918115416765213
10,0.9698190331459046
11,1.0256790536642075
12,1.0184987086057662
13,0.9560608029365539
14,1.0723503476381302
15,1.2028443503379822
16,1.0504201173782348
17,1.068339198231697
18,1.1275795531272887
19,1.0521955233812332
20,1.1060533863306046
21,1.1613151496648788
22,1.087664874792099
23,1.044491702914238
24,1.0954434525966645
25,1.1219997841119767
26,1.0989033883810044
27,1.0941077202558518
28,1.067195548415184
29,1.0588253194093704
30,1.0944498491287231
31,1.061093117594719
32,1.068213431239128
33,1.0416357499361037
34,1.004995232820511
35,1.0230575209856034
36,0.9970577758550644
37,0.9936304360628128
38,1.039721839427948
39,0.9515786588191986
40,1.04648076236248
41,0.9822042310237884
42,0.980219002366066
43,0.9751638072729111
44,1.05583222925663
45,1.0460520726442337
46,0.9761081397533417
47,1.0847472792863846
48,1.0285202980041503
49,1.1027067786455154
50,1.175065136551857
51,1.0913551127910615
52,1.0473972779512406
53,1.0177670055627823
54,1.0816943907737733
55,1.0609034842252731
56,1.0007568365335464
57,0.997506110072136
58,1.0670261096954345
59,1.0167415207624435
60,1.1008819663524627
61,1.0656542873382568
62,1.0235817456245422
63,1.1042806482315064
64,1.0514879429340362
65,1.0634637701511382
66,1.0654276305437087
67,1.0302523583173753
68,1.0877480101585388
69,1.0927613711357116
70,0.9912314629554748
71,1.0922874295711518
72,1.0197084581851958
73,1.0292177081108094
74,0.9904175138473511
75,1.002750597000122
76,0.9950194239616394
77,1.0698906517028808
78,1.0297392106056213
79,1.0492633002996445
80,1.0762336194515227
81,1.1818960100412368
82,1.0669058883190154
83,1.1207229316234588
84,1.2563064348697663
85,1.2551607179641724
86,1.2429299730062484
87,1.2683687269687653
88,1.1916506344079971
89,1.1519939053058623
90,1.1807463300228118
91,1.141530797481537
92,1.162217835187912
93,1.1821977472305298
94,1.2522797578573226
95,1.1975877851247787
96,1.2221523636579514
97,1.210594643354416
98,1.3168565672636032
99,1.3749880903959275
100,1.3853110301494598
101,1.293250538110733
102,1.3672334879636765
103,1.3681418430805206
104,1.3207646375894546
105,1.3308253407478332
106,1.3575613045692443
107,1.361666685938835
108,1.3504660564661026
109,1.3136226099729538
110,1.4756743866205215
111,1.3431226348876952
112,1.4190126276016235
113,1.303065872192383
114,1.35406130194664
115,1.301089488863945
116,1.3581892240047455
117,1.3905104660987855
118,1.4100051259994506
119,1.38102379322052
120,1.475126246213913
121,1.3874078464508057
122,1.492769056558609
123,1.5018300056457519
124,1.4990876197814942
125,1.5682066106796264
126,1.5297611755132676
127,1.5792052388191222
128,1.4862552082538605
129,1.4980955493450165
130,1.5016594731807709
131,1.538418174982071
132,1.5025386106967926
133,1.5210832452774048
134,1.5469741868972777
135,1.5376907587051392
136,1.527173798084259
137,1.5466406655311584
138,1.584701294898987
139,1.5796975994110107
140,1.6755860912799836
141,1.5771442031860352
142,1.618130847811699
143,1.5702435475587846
144,1.5786581981182097
145,1.590154647231102
146,1.581352149248123
147,1.5897635233402252
148,1.6111358988285065
149,1.6163604646921157
150,1.634805589914322
151,1.6730280393362045
152,1.6498591685295105
153,1.6619038677215576
154,1.609521906375885
155,1.6164892721176147
156,1.6133356380462647
157,1.5886597812175751
158,1.567732547521591
159,1.5557576060295104
160,1.5343759369850158
161,1.5392319118976594
162,1.5233701527118684
163,1.5311546230316162
164,1.5233555948734283
165,1.541899367570877
166,1.5289160430431366
167,1.5449194824695587
168,1.5237187123298646
169,1.5332083439826965
170,1.510156443119049
171,1.515156376361847
172,1.4974818336963653
173,1.5053269493579864
174,1.4970199954509735
175,1.4982088577747346
176,1.4846975350379943
177,1.4820165646076202
178,1.4691479182243348
179,1.4623173069953919
180,1.4535125285387038
181,1.4490944278240203
182,1.4419060683250426
183,1.4382461214065552
184,1.433156989812851
185,1.4300664085149766
186,1.4261321645975114
187,1.4239117467403413
188,1.421013508439064
189,1.418996222615242
190,1.4169831520318985
191,1.415376096367836
192,1.4140749806165696
193,1.4129326337575911
194,1.4120363742113113
195,1.411430340409279
196,1.410963709950447
197,1.4106215447187425
198,1.4104182940721512
199,1.410371141433716
200,1.4103670126199723
201,1.4103725582361222
202,1.4103469055891038
203,1.4102317416667938
204,1.4099107426404953
205,1.4094873148202895
206,1.408786103129387
207,1.4078054881095887
208,1.4063651007413864
209,1.404407531619072
210,1.4019927203655242
211,1.3991081720590592
212,1.3954510778188705
213,1.3909662252664565
214,1.3856749784946443
215,1.3790938347578048
216,1.3712821978330612
217,1.3624530172348022
218,1.3516617637872697
219,1.3404175865650176
220,1.325972876548767
221,1.3131226509809495
222,1.2965168511867524
223,1.2814359229803085
224,1.2630794674158097
225,1.2481623232364654
226,1.2294829624891281
227,1.2120510590076448
228,1.192650136947632
229,1.1763734567165374
230,1.1597645336389542
231,1.14749152302742
232,1.1357261508703231
233,1.1239685249328613
234,1.1185378712415694
235,1.1121592497825623
236,1.1123868715763092
237,1.0982956904172898
238,1.0918177604675292
239,1.0756675696372986
240,1.0739910781383515
241,1.0544509983062744
242,1.0390608215332031
243,1.0271714901924134
244,1.0041814011335373
245,0.9873912292718887
246,0.9553342324495315
247,0.9525781208276749
248,0.9498189163208007
249,0.9732306677103043
250,1.0016632306575775
251,1.0516064566373826
252,1.1269128382205964
253,1.218919733762741
254,1.2591075944900512
255,1.3687793058156967
256,1.3847787016630173
257,1.4700566363334655
258,1.521419671177864
259,1.5924417889118194
260,1.655689867734909
261,1.6682719743251802
262,1.7255233383178712
263,1.7614182782173158
264,1.8230395758152007
265,1.9392944836616517
266,1.925223447084427
267,2.0166957342624663
268,1.9831760048866272
269,2.0021806728839873
270,2.123507480621338
271,2.027596329450607
272,1.9943655216693879
273,1.9963768076896669
274,2.0743041646480562
275,2.0564488267898557
276,2.0511708557605743
277,2.1021035540103914
278,2.0868658685684203
279,1.9695924925804138
280,2.012822471857071
281,2.0270107781887052
282,2.0698583829402923
283,2.025307397842407
284,2.0434082567691805
285,1.9453171300888061
286,1.861573077440262
287,1.8084495949745178
288,1.8131258827447891
289,1.8660749560594558
290,1.6576307493448257
291,1.778752104640007
292,1.5746072202920913
293,1.5376168221235276
294,1.3898864537477493
295,1.380807997584343
296,1.3834348702430725
297,1.2246076381206512
298,1.1554637688398361
299,1.0872937834262848
300,0.9808270502090454
301,0.9529688239097596
302,0.9480360561609268
303,1.032841740846634
304,1.058953395485878
305,1.1482602834701539
306,1.3433105283975602
307,1.5556940495967866
308,1.6600280529260636
309,1.602143874168396
310,1.8616558712720872
311,1.514329943060875
312,1.7709067922830581
313,1.7204766589403153
314,1.6504628789424896
315,1.5828271824121476
316,1.6383013540506364
317,1.6453016591072083
318,1.7871520602703095
319,1.6801991486549377
320,1.831818739771843
321,1.7216429704427718
322,1.6081900590658187
323,1.7557729715108872
324,1.5619752764701844
325,1.7818005228042602
326,1.5321552914381027
