,0
0,3.5461135029792787
1,3.0017254376411437
2,2.732620530128479
3,2.4910717153549196
4,2.484194359779358
5,2.5247060084342956
6,2.2657040476799013
7,2.2850252103805544
8,2.238259608745575
9,2.2977639448642733
10,2.136829575300217
11,2.171040221452713
12,2.2644622135162353
13,2.282313890457153
14,2.1921552348136903
15,2.2827084362506866
16,2.1210867607593538
17,2.3725041270256044
18,2.502962682247162
19,2.2986081635951994
20,2.2038476943969725
21,2.197162150144577
22,2.4501056480407715
23,2.3088480651378633
24,2.1470510244369505
25,2.3070622968673704
26,2.1882186245918276
27,2.3025636112689973
28,2.3188529419898987
29,2.361570198535919
30,2.231937214136124
31,2.209542872905731
32,2.1570030915737153
33,2.188088572025299
34,2.171114672422409
35,2.289519271850586
36,2.1509490442276
37,2.301896649599075
38,2.289417715072632
39,2.191704556941986
40,2.10232192158699
41,2.2606505298614503
42,2.3338691318035125
43,2.23727591753006
44,2.2848171055316926
45,2.247304788827896
46,2.0855385315418244
47,2.179747231006622
48,2.2249662733078
49,2.1217428064346313
50,2.183334308862686
51,2.0133028542995453
52,2.0404932999610903
53,2.0665198588371276
54,2.1127322375774384
55,2.0443001306056976
56,2.052853293418884
57,2.035225176811218
58,2.0156258642673492
59,1.9553262400627136
60,1.9992707073688507
61,1.986388430595398
62,2.0164518332481385
63,1.9632599234580994
64,1.9621338880062102
65,1.9384195828437805
66,1.900449334383011
67,1.903928174972534
68,1.904253942966461
69,1.9453786253929137
70,1.9698609173297883
71,1.9355482637882233
72,1.9152213513851166
73,1.8835204994678498
74,1.8994014585018157
75,1.8908384263515472
76,1.889253969192505
77,1.9231332445144653
78,1.8880124509334564
79,1.8913297462463379
80,1.887402378320694
81,1.8848374891281128
82,1.876878446340561
83,1.8883746373653412
84,1.8676725077629088
85,1.8822617602348328
86,1.8667471647262572
87,1.8815087115764617
88,1.8813749420642853
89,1.8612896621227264
90,1.8615119361877441
91,1.8537434220314026
92,1.8611994683742523
93,1.8581289398670195
94,1.8620190930366516
95,1.863156316280365
96,1.8652824306488036
97,1.867016348838806
98,1.8700201559066771
99,1.8752776074409485
