,0
0,2.303732612133026
1,2.141790199279785
2,1.8750039875507354
3,1.68685609459877
4,1.6187940955162048
5,1.5440329170227052
6,1.4682949531078338
7,1.4181914842128753
8,1.3681728732585907
9,1.37013499379158
10,1.3312903797626496
11,1.312759211063385
12,1.279563136100769
13,1.2531460750102996
14,1.2557576340436936
15,1.2533038187026977
16,1.250545100569725
17,1.2700793647766113
18,1.3167781567573547
19,1.2963730847835542
20,1.343292587995529
21,1.3289695471525191
22,1.3636631262302399
23,1.3898024082183837
24,1.3676331114768983
25,1.3901978528499603
26,1.3752982234954834
27,1.4505265736579895
28,1.4001673710346223
29,1.4448642945289611
30,1.498827999830246
31,1.3997871804237365
32,1.3980753874778749
33,1.4292722821235657
34,1.4051683306694032
35,1.3991539871692658
36,1.400345573425293
37,1.4012004816532135
38,1.4703277838230133
39,1.387825256586075
40,1.4322294068336487
41,1.3653733551502227
42,1.35524054646492
43,1.376479960680008
44,1.3441251468658448
45,1.3947726738452912
46,1.411229214668274
47,1.3825201630592345
48,1.366862781047821
49,1.3709760451316833
50,1.3420550322532654
51,1.3482714366912842
52,1.3378418242931367
53,1.3463512444496155
54,1.346949609518051
55,1.344174188375473
56,1.3623033702373504
57,1.3378423261642456
58,1.3188352715969085
59,1.4218047952651978
60,1.4088539135456086
61,1.4475095176696777
62,1.3462042212486267
63,1.4119288671016692
64,1.363703155517578
65,1.3472550225257873
66,1.3454778718948364
67,1.387556186914444
68,1.3609940683841706
69,1.3848470449447632
70,1.3765366744995118
71,1.3522079467773438
72,1.4458431005477905
73,1.3754774010181428
74,1.3796769046783448
75,1.4005393552780152
76,1.439399631023407
77,1.3771549940109253
78,1.379145781993866
79,1.356753180027008
80,1.4309431433677673
81,1.3663330447673798
82,1.3807323896884918
83,1.43258323431015
84,1.4297463357448579
85,1.4331788194179536
86,1.3841056847572326
87,1.4908190882205963
88,1.431019497513771
89,1.5356243681907653
90,1.4841341650485993
91,1.5915452182292937
92,1.5052480328083038
93,1.5626076471805572
94,1.6303350460529327
95,1.7002954983711243
96,1.5890491282939911
97,1.711874029636383
98,1.6929344129562378
99,1.6540542209148408
100,1.7234112298488617
101,1.6832432496547698
102,1.7274400889873505
103,1.7080724465847015
104,1.7797650289535523
105,1.7500328350067138
106,1.6941832554340364
107,1.7685359120368958
108,1.8105429935455322
109,1.732040662765503
110,1.8042397665977479
111,1.7536580109596251
112,1.7959485495090484
113,1.7945755660533904
114,1.781130586862564
115,1.7587945187091827
116,1.83552020072937
117,1.8215104973316192
118,1.8649500977993012
119,1.8385712432861328
120,1.8115158343315125
121,1.844148588180542
122,1.854328022003174
123,1.8342052471637726
124,1.8464740300178528
125,1.85190948843956
126,1.904973109960556
127,1.845889310836792
128,1.9249079883098603
129,1.8594241499900819
130,1.8965345203876496
131,1.8739827048778535
132,1.9122372782230377
133,1.9434981107711793
134,1.970293754339218
135,1.9402996921539306
136,1.9259003174304963
137,1.9606532335281373
138,1.9537032401561738
139,1.9270090115070344
140,1.91540234208107
141,1.8595817875862122
142,1.9178579103946687
143,1.8816576945781707
144,1.8852566397190094
145,1.8866766893863678
146,1.9077557981014253
147,1.8904979741573333
148,1.9468280720710753
149,1.8471614730358124
150,1.93391930103302
151,1.8728408062458037
152,1.9007022631168367
153,1.847231982946396
154,1.884560887813568
155,1.8370392537117004
156,1.8347214651107788
157,1.8220787966251373
158,1.8184695732593537
159,1.8202473974227906
160,1.7992114853858947
161,1.7981105756759643
162,1.774766663312912
163,1.7773380708694457
164,1.7621798014640808
165,1.7505368554592133
166,1.7444925451278686
167,1.7337270450592042
168,1.7279702138900757
169,1.7204815232753754
170,1.7163329100608826
171,1.7042739248275758
172,1.6944524133205414
173,1.6842639911174775
174,1.6739272773265839
175,1.6660471880435943
176,1.658155645132065
177,1.652416023015976
178,1.6444612658023834
179,1.6360715079307555
180,1.6284296691417695
181,1.6223506700992585
182,1.6177146708965302
183,1.6136140096187592
184,1.6107024729251862
185,1.6079720115661622
186,1.6058044528961182
187,1.603354845046997
188,1.6020098507404328
189,1.6003924524784088
190,1.5993547081947326
191,1.5985261940956115
192,1.597819697856903
193,1.5974436056613923
194,1.597116184234619
195,1.5969090378284454
196,1.5967629599571227
197,1.59666876912117
198,1.596670937538147
199,1.5967307341098786
200,1.5967932832241059
201,1.5968305826187135
202,1.5967456007003784
203,1.5964337515830993
204,1.5957783961296081
205,1.5947379088401794
206,1.5933911442756652
207,1.5917078757286072
208,1.5898622322082518
209,1.5878746592998505
210,1.5858732795715331
211,1.5839190995693206
212,1.5818186831474303
213,1.579678591489792
214,1.57730983376503
215,1.5741319668293
216,1.5699133086204529
217,1.5646814799308777
218,1.558312772512436
219,1.5509251821041108
220,1.5422759997844695
221,1.5336285257339477
222,1.5232817792892457
223,1.5122017788887023
224,1.50110764503479
225,1.4891343379020692
226,1.4778325843811035
227,1.4668751561641693
228,1.4557741129398345
229,1.4435111474990845
230,1.4335697650909425
231,1.425693041086197
232,1.4144983744621278
233,1.4066804897785188
234,1.3966329765319825
235,1.3909185695648194
236,1.3824608385562898
237,1.3720691800117493
238,1.361231632232666
239,1.3494058382511138
240,1.3346867215633393
241,1.3189239346981048
242,1.2997289025783538
243,1.2827313554286957
244,1.2733340048789978
245,1.2737619268894196
246,1.2819568502902985
247,1.3029356288909912
248,1.3480101305246353
249,1.427273184657097
250,1.4859052646160125
251,1.5582910859584809
252,1.6004491752386094
253,1.6778676307201386
254,1.693799650669098
255,1.733264856338501
256,1.7749889719486236
257,1.8323214185237884
258,1.843933419585228
259,1.8644286966323853
260,1.8925441992282868
261,1.9523351383209229
262,1.9642249464988708
263,2.056222987174988
264,2.022508840560913
265,2.0548623645305635
266,2.1369512498378755
267,2.0626003694534303
268,2.16248086810112
269,2.1551566326618197
270,2.19805447101593
271,2.207729344367981
272,2.2571012496948244
273,2.263230710029602
274,2.2510402524471282
275,2.2598777079582213
276,2.272448720932007
277,2.2893839931488036
278,2.248468190431595
279,2.2892571771144867
280,2.350808492898941
281,2.2327275037765504
282,2.28549587726593
283,2.260978834629059
284,2.225194660425186
285,2.3270959866046907
286,2.260959278345108
287,2.101274521350861
288,2.0685343527793885
289,2.1809886491298673
290,2.0180262935161593
291,1.9916416311264038
292,2.032383155822754
293,1.9914628541469575
294,1.8933009648323058
295,1.7657363331317901
296,1.7089369523525237
297,1.806585032939911
298,1.519295265674591
299,1.4644344305992127
300,1.3342775523662567
301,1.3229130375385285
302,1.3054097366333008
303,1.314702639579773
304,1.3470019018650055
305,1.4932579290866852
306,1.5780214166641235
307,1.8120605969429016
308,2.0856308126449585
309,2.2334807574748994
310,2.315035915374756
311,2.3928031551837923
312,2.280013908147812
313,2.201387320756912
314,2.42342094540596
315,2.59398898601532
316,2.486139199733734
317,2.606920909881592
318,2.6940591740608215
319,2.719260187149048
320,2.652961938381195
321,2.7248139810562133
322,2.784016355276108
323,2.8449587988853455
324,2.5432843208312987
325,2.5737760722637177
326,2.3844928061962127
327,2.4978944778442385
328,2.675349760055542
329,2.608883538246155
330,2.55325165271759
331,2.8474664306640625
332,2.1704568469524386
333,2.264348406791687
334,2.048896119594574
335,1.908801851272583
336,1.7551241898536682
337,1.6628508603572845
338,1.534108579158783
339,1.4626216495037079
340,1.6154932188987732
341,1.2903917694091798
342,1.3831703317165376
343,1.309721701145172
344,1.397112227678299
345,1.4058896899223328
346,1.7471673667430878
347,1.6948612833023071
348,1.8263555586338043
349,1.9442559480667114
350,1.8211644470691681
351,2.1574477994441987
352,2.0104504799842835
353,2.07891806602478
354,2.1497985327243807
355,2.166667604446411
356,2.3519541251659395
357,2.0680853962898254
358,2.1940869796276092
359,2.119690786600113
360,2.1596043705940247
361,2.0441240847110747
362,2.0172242069244386
363,2.010324840545654
364,2.04106951713562
365,1.9836724293231964
366,1.9196977353096008
367,1.7256735146045685
368,1.977100532054901
369,1.8765402662754058
370,1.6390359473228455
371,1.5687177807092667
372,1.5144026577472687
373,1.3560677468776703
374,1.28270148396492
375,1.3429489719867707
376,1.4524586302042009
377,1.828459004163742
378,1.8067382669448853
379,2.0290879106521604
380,2.0317175340652467
381,2.3384678983688354
382,2.178991507291794
383,2.299392758607864
384,2.5063611102104186
385,2.191109983921051
386,2.270920913219452
387,2.289946210384369
388,2.282252687215805
389,2.2831557846069335
390,2.1991692554950713
391,2.4165855515003205
392,2.205826531648636
393,2.2229156708717346
394,2.148100069761276
395,2.1989488518238067
396,2.003968173265457
397,2.143835084438324
398,2.027511384487152
399,1.9688314270973206
400,1.9476317381858825
401,1.8911142194271087
402,1.6580707037448883
403,1.4970187306404115
404,1.312074412703514
405,1.2960420072078704
406,1.222434371113777
407,1.2242140263319015
408,1.3302845364809037
409,1.5053605186939238
410,1.6069164061546326
411,1.6768720531463623
412,1.766017245054245
413,1.9599688804149629
414,1.8402424478530883
415,1.974246439933777
416,1.953318966627121
417,2.0348846197128294
418,2.0502000987529754
419,1.965680512189865
420,2.1263988637924194
421,1.951560628414154
422,2.028751242160797
423,2.023249737024307
424,1.9259953725337982
