,0
0,3.081861789226532
1,5.448332047462463
2,3.9893882346153258
3,3.044097306728363
4,3.049050741195679
5,2.8070151591300965
6,3.2836277413368227
7,3.2577784132957457
8,2.6127547574043275
9,2.669817473888397
10,2.9704707217216493
11,3.589639389514923
12,2.2942336702346804
13,3.6572414565086366
14,3.2373703265190126
15,2.757589650154114
16,2.533855450153351
17,3.045649788379669
18,3.2404751801490783
19,2.159494401216507
20,2.4702355742454527
21,2.316322968006134
22,2.451321132183075
23,3.620366907119751
24,2.3450585079193114
25,3.1500695824623106
26,3.4721389555931093
27,4.016219453811646
28,2.685094769001007
29,4.682498555183411
30,2.602771911621094
31,2.77900918006897
32,2.0299738216400147
33,2.0280636727809904
34,2.3435060834884642
35,2.638173065185547
36,3.1341883397102355
37,2.5327409148216247
38,2.3509904670715334
39,2.5583541083335875
40,2.438502345085144
41,1.8962766170501708
42,3.0993714547157287
43,2.307161077260971
44,1.9129565238952637
45,1.9956313788890838
46,4.092815337181091
47,4.669797565937042
48,2.938983201980591
49,2.0596839916706084
50,2.2867761635780335
51,2.994957456588745
52,2.2434431409835813
53,3.1234926414489745
54,2.132687760591507
55,2.8691583585739138
56,2.2928360283374785
57,3.381343176364899
58,2.260294330120087
59,1.690404670238495
60,2.4588196051120756
61,1.8293766748905183
62,2.162192904949188
63,2.846481478214264
64,2.6196846890449526
65,2.520432789325714
66,2.3732042360305785
67,2.248629341125488
68,1.872471809387207
69,3.3752615427970887
70,2.9819730305671692
71,2.7119084668159483
72,2.2080831825733185
73,1.9867641675472258
74,2.004963310956955
75,1.9692055976390839
76,2.382657986879349
77,1.6085504364967347
78,1.5918451678752898
79,2.178330889940262
80,1.6401581251621247
81,2.3676024079322815
82,1.9601049256324767
83,1.958293274641037
84,1.7570668005943297
85,1.557140634059906
86,1.8614016389846801
87,2.116677544116974
88,2.5169428968429566
89,2.01870778799057
90,1.8018659627437592
91,3.407004313468933
92,1.7650207734107972
93,1.7508005130290984
94,1.666239242553711
95,1.429311168193817
96,2.0374650347232817
97,2.31169948220253
98,1.5017948484420776
99,1.6350235652923584
100,1.9467199897766114
101,2.0135366642475128
102,1.60199582695961
103,2.822996213436127
104,1.5675043630599976
105,2.5159880113601685
106,1.4020653891563415
107,2.4237728130817415
108,1.3951904678344726
109,1.6554459941387176
110,1.5745554530620576
111,1.8258821260929108
112,1.4214138758182526
113,1.9522660505771636
114,1.4489480304718017
115,1.4605346989631653
116,1.549041645526886
117,2.3099245977401734
118,1.5984435164928437
119,1.505989464521408
120,1.7779683220386504
121,1.4905324232578279
122,1.3649634861946105
123,1.311462590098381
124,1.571429044008255
125,1.7004695570468902
126,1.316754972934723
127,1.8293733131885528
128,1.3997691571712494
129,2.2295783257484434
130,1.8453579676151275
131,2.4347274589538572
132,1.499097181558609
133,1.582024267911911
134,2.390626673698425
135,1.5390373766422272
136,2.3180147874355317
137,1.2532530915737152
138,1.4070974946022035
139,1.9066242861747742
140,2.16856241106987
141,1.708695454597473
142,2.07752281665802
143,1.9098703503608703
144,1.4709949898719787
145,1.5840084421634675
146,1.2254414749145508
147,1.60503195643425
148,1.2320730739831924
149,1.4921440398693084
150,1.1845086467266084
151,1.2568352955579758
152,1.240786224603653
153,1.141254271864891
154,1.3601222395896913
155,1.4042297422885894
156,1.2513190174102784
157,1.2529099428653716
158,1.2446748566627504
159,1.3127186334133147
160,1.3931936371326445
161,1.396437873840332
162,1.2432448476552964
163,1.7928295612335206
164,2.2370891857147215
165,2.0812593305110934
166,1.5855140268802643
167,1.9687243068218232
168,1.324279307126999
169,1.4387339198589324
170,1.414452202320099
171,1.420093809366226
172,1.593441754579544
173,1.7450929856300355
174,1.4733262634277344
175,2.149160495996475
176,2.8788512134552002
177,1.175738344192505
178,1.2363263022899629
179,1.662027485370636
180,1.4911695289611817
181,1.2220585387945175
182,1.2502143001556396
183,1.4994140315055846
184,1.5909600043296814
185,1.431567713022232
186,1.4403481328487395
187,1.3442206823825835
188,1.2506582820415497
189,1.292158362865448
190,1.223040025830269
191,1.3429636651277541
192,1.4993942856788636
193,1.4266159880161284
194,1.2186501425504686
195,1.1437690782546996
196,1.2133696788549424
197,1.3359960412979126
198,1.1705383253097534
199,1.122210181951523
200,1.1988578486442565
201,1.2334252405166626
202,1.242033259868622
203,1.280893458724022
204,1.2995682555437087
205,1.1560508465766908
206,1.1611037343740462
207,1.2557581597566605
208,1.5696925222873688
209,1.2561295545101165
210,1.5821704721450807
211,1.2436902099847793
212,2.0146704626083376
213,1.4314623951911927
214,1.2405612367391585
215,1.3564104557037353
216,1.3100007528066635
217,2.7260119819641115
218,1.1184248161315917
219,1.194491270184517
220,1.2913843488693237
221,1.2672464680671691
222,1.326880306005478
223,1.3487353277206422
224,1.2705630785226822
225,2.4505485713481905
226,1.7930839300155639
227,1.6897808182239533
228,1.6965821826457976
229,1.634701898097992
230,1.8606648230552674
231,1.2540831744670868
232,1.2806846940517425
233,1.1838297939300537
234,1.9617008888721466
235,1.4766042184829713
