,0
0,3.3236974978446963
1,2.5823903787136078
2,2.2523686039447783
3,2.0153426337242126
4,1.8640060555934905
5,1.8094329249858856
6,1.8158826982975007
7,1.669966492652893
8,1.7396515011787415
9,1.6457315361499787
10,1.614970760345459
11,1.804246506690979
12,1.6964318346977234
13,1.7682473528385163
14,1.6875336849689484
15,1.7245421779155732
16,1.7680044949054718
17,1.9037584114074706
18,1.7896327769756317
19,1.9120872795581818
20,1.8248462176322937
21,1.8034049010276794
22,1.7569550943374634
23,1.7909388518333436
24,1.8913013589382173
25,1.9128202378749848
26,1.7338762962818146
27,1.9000314164161682
28,1.8181009936332702
29,1.9117234563827514
30,1.8747194659709931
31,1.907906982898712
32,1.9393150103092194
33,1.9289149069786071
34,1.9581957483291625
35,1.8784707355499268
36,1.8223580718040466
37,1.942734525203705
38,1.8271629106998444
39,1.9004510974884032
40,1.8895786821842193
41,1.8203775203227996
42,1.9379860079288482
43,1.8285492932796479
44,1.841447684764862
45,1.7968557739257813
46,1.7869232380390168
47,1.886467032432556
48,1.8498790752887726
49,1.8363705837726594
50,1.8554834747314453
51,1.790324672460556
52,1.8616693246364593
53,1.8273355674743652
54,1.7884852969646454
55,1.7987089586257934
56,1.818233493566513
57,1.7767512214183807
58,1.72947646856308
59,1.747114884853363
60,1.7289576780796052
61,1.679221702814102
62,1.6738443529605866
63,1.6187382984161376
64,1.636508445739746
65,1.6112676358222962
66,1.631508041024208
67,1.6103920924663544
68,1.60960928440094
69,1.6029818403720855
70,1.5977131474018096
71,1.5702533435821533
72,1.5801750296354293
73,1.5466981786489487
74,1.5361085748672485
75,1.533357999920845
76,1.5340826511383057
77,1.524915461540222
78,1.537533973455429
79,1.535967389345169
80,1.5169144797325134
81,1.516012190580368
82,1.4973167622089385
83,1.5058986073732377
84,1.5087795066833496
85,1.4978628963232041
86,1.496339786052704
87,1.492633168697357
88,1.4913408148288727
89,1.4866989696025847
90,1.4890672993659972
91,1.482309553027153
92,1.4828324204683303
93,1.4843863874673844
94,1.4813228917121888
95,1.4818022280931473
96,1.4807738649845124
97,1.4811945122480392
98,1.4813725185394286
99,1.4789976006746293
