,0
0,2.1283491921424864
1,1.1745215386152268
2,1.1113066536188125
3,1.0187726461887359
4,1.188758915066719
5,1.3343161791563034
6,1.1779084765911103
7,1.1882830709218979
8,1.0810234487056731
9,0.9833832606673241
10,0.9598980942368507
11,0.9337298458814621
12,0.9113123700022697
13,0.8916372668743133
14,0.8747061908245086
15,0.860207661986351
16,0.8472920531034469
17,0.8371919548511505
18,0.8285425409674645
19,0.8219809168577195
20,0.8168107163906098
21,0.812311724126339
22,0.808078928887844
23,0.8048856031894683
24,0.8025701230764389
25,0.8010118913650512
26,0.7998053270578385
27,0.798503577709198
28,0.79803366959095
29,0.7979895287752151
30,0.7976369076967239
31,0.7971311405301094
32,0.7973719829320908
33,0.7973358237743378
34,0.7978239449858665
35,0.7982169330120087
36,0.7985656681656838
37,0.7986513310670853
38,0.8000444188714028
39,0.8001555535197258
40,0.8008199739456177
41,0.8024013236165046
42,0.804159127175808
43,0.8051660200953483
44,0.8068079376220703
45,0.8082340228557586
46,0.8101220622658729
47,0.8114078924059868
48,0.8124860656261444
49,0.8145863649249077
50,0.8164683318138123
51,0.8178188848495483
52,0.8190940776467324
53,0.8195550602674484
54,0.8209388852119446
55,0.8211086857318878
56,0.8221028590202332
57,0.8225063088536263
58,0.8231597876548767
59,0.8234539657831192
60,0.8236602276563645
61,0.8239803987741471
62,0.8239264214038848
63,0.8246592456102371
64,0.8250551643967629
65,0.8261080375313758
66,0.8267968082427979
67,0.8273179540038109
68,0.8276367768645286
69,0.8282368585467339
70,0.8292642131447792
71,0.8301006689667701
72,0.831193919479847
73,0.8320710754394531
74,0.8328150048851967
75,0.8335994493961334
76,0.8342561495304107
77,0.8351385375857353
78,0.8357882171869278
79,0.8362971606850624
80,0.8368212708830833
81,0.8373708513379097
82,0.8379239249229431
83,0.8384274995326996
84,0.8390378302335739
85,0.8395560964941978
86,0.8399838823080062
87,0.8402359601855278
88,0.8403295025229454
89,0.8401831692457199
90,0.8399010193347931
91,0.8393725907802582
92,0.8388051569461823
93,0.8383482539653778
94,0.8381020653247834
95,0.837831389605999
96,0.8377772843837739
97,0.8377690389752388
98,0.8378210726380348
99,0.8378503802418709
