,0
0,4.606065168380737
1,5.0048624658584595
2,2.2467956829071043
3,1.827069855928421
4,1.551169353723526
5,1.477796367406845
6,1.3962041074037552
7,1.3262020206451417
8,1.283301755785942
9,1.2835327512025834
10,1.2767851960659027
11,1.2667080050706863
12,1.2772995984554292
13,1.2869834500551223
14,1.305306123495102
15,1.299916261434555
16,1.2977975285053254
17,1.3000226682424545
18,1.2632877963781357
19,1.2312295794487
20,1.228028917312622
21,1.1892869311571121
22,1.1564220744371414
23,1.1341143602132797
24,1.1115493506193161
25,1.0935428661108018
26,1.0796354216337205
27,1.0695410466194153
28,1.0589257651567459
29,1.0823495775461196
30,1.114155900478363
31,1.1261039346456527
32,1.12705078125
33,1.1051552194356917
34,1.0567681676149367
35,1.036134713590145
36,1.028189468085766
37,1.0160088580846787
38,1.0079136365652084
39,1.0036172449588776
40,1.0017001748085022
41,0.9986129519343376
42,0.9992553490400314
43,1.0020632779598235
44,1.0210282009840013
45,1.053800562620163
46,1.0792617255449295
47,1.0735629642009734
48,1.052755393385887
49,1.0352155673503876
50,1.0039691197872163
51,0.9992843571305275
52,0.9948341846466064
53,0.9918965980410576
54,0.9913899567723274
55,0.9896616768836975
56,0.9902315413951874
57,0.990270988047123
58,0.9912396922707558
59,0.9910864380002021
60,0.9949048727750778
61,0.9963524264097213
62,0.9994690206646919
63,1.0022538208961487
64,1.002768127322197
65,1.0055355823040009
66,1.0080781590938568
67,1.009162473678589
68,1.010671393275261
69,1.011679655313492
70,1.0146020251512526
71,1.0153210735321045
72,1.0158686023950576
73,1.0179415172338486
74,1.018730041384697
75,1.0198887991905212
76,1.0209402590990067
77,1.0219797885417938
78,1.0225956100225448
79,1.023719937801361
80,1.0242361015081405
81,1.0249606382846832
82,1.0253510469198226
83,1.0262085032463073
84,1.0264722055196762
85,1.0268485099077225
86,1.0269901674985886
87,1.0269510263204575
88,1.0275550693273545
89,1.0275893878936768
90,1.0277677446603775
91,1.027985953092575
92,1.027819226384163
93,1.028125329017639
94,1.0281053286790849
95,1.0285592019557952
96,1.02841184258461
97,1.0281188291311265
98,1.0283692538738252
99,1.0282149642705918
