,0
0,2.115833271741867
1,1.8995990526676179
2,1.7105136466026307
3,1.6018214178085328
4,1.5296526277065277
5,1.4446995782852172
6,1.4159085023403168
7,1.3736042034626008
8,1.3283873772621155
9,1.2540141975879668
10,1.2384933948516845
11,1.2013974887132646
12,1.2078420096635818
13,1.1953734785318375
14,1.2187411040067673
15,1.2372255527973175
16,1.254019216299057
17,1.2858334028720855
18,1.2664278417825698
19,1.2928130388259889
20,1.3056336379051208
21,1.338026060461998
22,1.3417080855369568
23,1.3399076437950135
24,1.3810335195064545
25,1.4006422090530395
26,1.4356506299972533
27,1.4194432073831558
28,1.3850895315408707
29,1.3769804084300994
30,1.40866570353508
31,1.4181035625934602
32,1.4352088862657546
33,1.4158046978712082
34,1.4085303568840026
35,1.4565479105710983
36,1.4430077439546585
37,1.40136207818985
38,1.4561711484193802
39,1.4544791853427887
40,1.422086905837059
41,1.4235875183343887
42,1.4243261831998826
43,1.4516055262088776
44,1.4408811807632447
45,1.4344598001241684
46,1.406371178627014
47,1.4160641503334046
48,1.449650604724884
49,1.4729002010822296
50,1.4611249041557313
51,1.4488154733181
52,1.3990642982721329
53,1.4659789156913758
54,1.4626201903820037
55,1.4328592640161515
56,1.4087909626960755
57,1.4048795050382614
58,1.382478302717209
59,1.4173821330070495
60,1.4106139492988587
61,1.3805952179431915
62,1.4049132657051087
63,1.3963076621294022
64,1.4121994191408158
65,1.4083647799491883
66,1.3895892202854156
67,1.4361350989341737
68,1.4118476450443267
69,1.4293417882919313
70,1.4393195331096649
71,1.4392401039600373
72,1.4540148890018463
73,1.4704176425933837
74,1.4678481280803681
75,1.4813779616355895
76,1.4854045343399047
77,1.486425633430481
78,1.498888292312622
79,1.505481789112091
80,1.5048527920246124
81,1.533125113248825
82,1.519707201719284
83,1.5227010846138
84,1.5397266888618468
85,1.5391152131557464
86,1.5443506109714509
87,1.5528169560432434
88,1.5595541179180146
89,1.5656934225559234
90,1.5707531929016114
91,1.576786241531372
92,1.5808548951148986
93,1.5869828569889068
94,1.5905246245861053
95,1.596010112762451
96,1.599742637872696
97,1.6054187798500061
98,1.6088756978511811
99,1.614323970079422
100,1.6178659284114838
101,1.623195630311966
102,1.6268997073173523
103,1.6319470071792603
104,1.6356705963611602
105,1.6405966544151307
106,1.6442772078514098
107,1.6488264632225036
108,1.6524721419811248
109,1.6570185267925261
110,1.6604841268062591
111,1.664744794368744
112,1.668571890592575
113,1.672645262479782
114,1.6763287270069123
115,1.680432208776474
116,1.684176458120346
117,1.688018867969513
118,1.6917711985111237
119,1.695577083826065
120,1.699433456659317
121,1.7032210838794708
122,1.7068633246421814
123,1.7107545912265778
124,1.7146711647510529
125,1.7186429440975188
126,1.722454948425293
127,1.7261434090137482
128,1.7300024461746215
129,1.733721650838852
130,1.7376878142356873
131,1.7413150346279145
132,1.7453105127811432
133,1.749207054376602
134,1.75320054769516
135,1.7572665512561798
136,1.7611364042758941
137,1.7647480833530427
138,1.7686408042907715
139,1.7729161810874938
