,0
139,3.236729106903076
140,3.2384818172454835
141,3.240094289779663
142,3.2417819261550904
143,3.24341108083725
144,3.2451427483558657
145,3.246731526851654
146,3.2484685659408568
147,3.2500832414627077
148,3.251770896911621
149,3.2535339283943174
150,3.25522714138031
151,3.2568915104866027
152,3.2585892629623414
153,3.2602615213394164
154,3.261986196041107
155,3.2636959743499756
156,3.265389657020569
157,3.2670674467086793
158,3.2687999057769774
159,3.270389940738678
160,3.2720794749259947
161,3.2738179969787597
162,3.275493404865265
163,3.2771734595298767
164,3.2788390016555784
165,3.280443911552429
166,3.282132842540741
167,3.2838165664672854
168,3.285395781993866
169,3.2870675849914552
170,3.28870059967041
171,3.29027822971344
172,3.291933560371399
173,3.2935503244400026
174,3.2951122403144835
175,3.2967259287834167
176,3.298271605968475
177,3.2998181700706484
178,3.3013590025901793
179,3.302894983291626
180,3.3044432854652404
181,3.3059302258491514
182,3.3073508405685423
183,3.3088664960861207
184,3.3102958726882936
185,3.3116846776008604
186,3.3130688285827636
187,3.3144577741622925
188,3.3157711148262026
189,3.3170587372779847
190,3.3183050203323363
191,3.3195011806488037
192,3.320618379116058
193,3.3216480731964113
194,3.322608494758606
195,3.3234588098526
196,3.3242017364501955
197,3.324841549396515
198,3.3252939343452455
199,3.3255730986595156
200,3.3256687903404236
201,3.3255802273750303
202,3.325316228866577
203,3.324850447177887
204,3.3242523097991943
205,3.3235074496269226
206,3.3226927852630617
207,3.321778860092163
208,3.3208438873291017
209,3.3198248147964478
210,3.3187894725799563
211,3.3177628326416015
212,3.3166877317428587
213,3.315576722621918
214,3.314491834640503
215,3.3134314441680908
216,3.312423367500305
217,3.3113037300109864
218,3.310294201374054
219,3.309291350841522
220,3.3083754658699034
221,3.307427659034729
222,3.306502468585968
223,3.30558251619339
224,3.3046644115448
225,3.303775169849396
226,3.302986044883728
227,3.3021915555000305
228,3.3013810777664183
229,3.3005996227264403
230,3.2998605442047118
231,3.299151520729065
232,3.298474836349487
233,3.297853620052338
234,3.29717946767807
235,3.2965355587005614
236,3.295937912464142
237,3.2953694748878477
238,3.294777281284332
239,3.294220457077026
240,3.2935987901687622
241,3.2930085468292236
242,3.2924712443351747
243,3.2919795417785647
244,3.291433892250061
245,3.290864596366882
246,3.290340013504028
247,3.2898444032669065
248,3.289283950328827
249,3.288805749416351
250,3.288216037750244
251,3.2876601147651674
252,3.2872337603569033
253,3.2866186332702636
254,3.286171281337738
255,3.2856415486335755
256,3.2851411390304563
257,3.284583418369293
258,3.2840481305122378
259,3.2834779834747314
260,3.282958471775055
261,3.2823311614990236
262,3.2817722725868226
263,3.2812517786026003
264,3.280558257102966
265,3.280043704509735
266,3.279385356903076
267,3.278784809112549
268,3.2781300020217894
269,3.277562003135681
270,3.276819226741791
271,3.2761076378822325
272,3.2755138969421385
273,3.274799942970276
274,3.2740566730499268
275,3.2733562421798705
276,3.2726479887962343
277,3.2719553303718567
278,3.2711295342445372
279,3.270425398349762
280,3.2696515703201294
281,3.2688219928741455
282,3.2680234575271605
283,3.267203335762024
284,3.266311252117157
285,3.265522701740265
286,3.2644790959358216
287,3.263698892593384
288,3.2627542877197264
289,3.261752138137817
290,3.260780770778656
291,3.2597858715057373
292,3.258770010471344
293,3.257763612270355
294,3.256705524921417
295,3.2556563639640808
296,3.2545798921585085
297,3.2534454035758973
298,3.2523773097991944
299,3.2512359046936035
300,3.2501617431640626
301,3.24894672870636
302,3.24780841588974
303,3.246570761203766
304,3.2454009866714477
305,3.244068458080292
306,3.2428906106948854
307,3.2415877890586855
308,3.2402927923202514
309,3.2389357757568358
310,3.2375821971893313
311,3.235805194377899
312,3.2329723691940306
313,3.2242175698280335
314,3.2217957258224486
315,3.223670201301575
316,3.217900130748749
317,3.215413599014282
318,3.210780189037323
319,3.2134066152572633
320,3.2119836235046386
321,3.212023696899414
322,3.211009101867676
323,3.21105140209198
324,3.203588111400604
325,3.1986404395103456
326,3.19291451215744
327,3.1781574010849
328,3.1742113399505616
329,3.1668500876426697
330,3.1696561574935913
331,3.1652971506118774
332,3.160382344722748
333,3.1646713995933533
334,3.1926034665107728
335,3.175650300979614
336,3.166343541145325
337,3.169580864906311
338,3.1706377816200257
339,3.1702176117897034
340,3.1626190400123595
341,3.159261848926544
342,3.1652830696105956
343,3.1649625372886656
344,3.1649156045913696
345,3.163731074333191
346,3.163067946434021
347,3.1619368410110473
348,3.1609518551826477
349,3.159661452770233
350,3.157928011417389
351,3.14975359916687
352,3.1457044816017152
353,3.14384512424469
354,3.140011737346649
355,3.1379271960258484
356,3.1392360734939575
357,3.126082775592804
358,3.1250366234779356
359,3.124576940536499
360,3.117347574234009
361,3.1192519211769105
362,3.1129625177383424
363,3.1268776679039
364,3.1057502460479736
365,3.126063497066498
366,3.119030749797821
367,3.126355094909668
368,3.1240759539604186
369,3.104420621395111
370,3.1243177604675294
371,3.089267141819
372,3.1182632851600647
373,3.132817280292511
374,3.10200457572937
375,3.0837218737602234
376,3.1158231234550477
377,3.128299958705902
378,3.092702751159668
379,3.11473610162735
380,3.096984963417053
381,3.0738146924972534
382,3.077110185623169
383,3.0697101068496706
384,3.073990387916565
385,3.067589430809021
386,3.068122162818909
387,3.069548692703247
388,3.0676032423973085
389,3.0752467012405393
390,3.057712481021881
391,3.0645774364471436
392,3.05105934381485
393,3.0792423272132874
394,3.0846858477592467
395,3.0294190645217896
396,3.023846077919006
397,3.0557446813583375
398,3.038530809879303
399,3.0485819697380068
400,3.0583232069015502
401,3.048004975318909
402,3.0694486498832703
403,3.0517052888870237
404,3.0345422887802123
405,3.056088562011719
406,3.0706658220291136
407,3.0704571294784544
408,3.0488809871673586
409,3.0532196879386904
410,3.0631805515289305
411,3.0805365371704103
412,3.0714623594284056
413,3.0808199405670167
414,3.0691137599945066
415,3.0594067978858948
416,3.0267825293540955
417,3.0297374820709226
418,3.0329262685775755
419,3.036026961803436
420,2.9879990720748903
421,3.002585153579712
422,3.016411452293396
423,3.024987323284149
424,3.0165995001792907
425,3.020722167491913
426,3.0204309940338137
427,3.0137386608123777
428,2.9998749804496767
429,2.999710545539856
430,2.9887482810020445
431,2.9927238774299623
432,2.980608501434326
433,2.978964583873749
434,2.9826182651519777
435,2.9896890759468078
436,2.9668191838264466
437,2.97567551612854
438,2.973163800239563
439,2.9777058577537536
440,2.969874963760376
441,2.9846081590652465
442,2.9764369678497316
443,2.9798401474952696
444,2.9748188519477843
445,2.9834135293960573
446,2.975282082557678
447,2.983013472557068
448,2.970811998844147
449,2.9544285774230956
450,2.9515572023391723
451,2.959500937461853
452,2.973923089504242
453,2.959652042388916
454,2.9777164888381957
455,2.977195281982422
456,2.9501930499076843
457,2.949454548358917
458,2.952212677001953
459,2.9533520555496215
460,2.9603207111358643
461,2.9501538991928102
462,2.954040904045105
463,2.9553525972366335
464,2.955774528980255
465,2.956193816661835
466,2.9565435075759887
467,2.956845645904541
468,2.9571323227882385
469,2.9574406862258913
470,2.9576990723609926
471,2.9580868101119995
472,2.958329019546509
473,2.958653416633606
474,2.9589673590660097
475,2.9593042016029356
476,2.959558207988739
477,2.9598688960075377
478,2.960118741989136
479,2.9604613423347472
480,2.960715081691742
481,2.960974373817444
482,2.961189851760864
483,2.961414968967438
484,2.9608746004104614
485,2.959733076095581
486,2.958005168437958
487,2.958502769470215
488,2.9587899088859557
489,2.958325242996216
490,2.9606499528884886
491,2.9620996952056884
492,2.9626696515083313
493,2.963326497077942
494,2.9638094234466554
495,2.9643413376808168
496,2.9648503851890564
497,2.965316379070282
498,2.965813465118408
499,2.9663449811935423
