,0
250,2.4045186614990235
251,2.4283773279190064
252,2.4816436767578125
253,2.540426044464111
254,2.6101374769210817
255,2.6934053325653076
256,2.788376851081848
257,2.884825665950775
258,2.9983118987083435
259,3.1062496089935303
260,3.2263240575790406
261,3.3401406693458555
262,3.4549918603897094
263,3.569305889606476
264,3.646768147945404
265,3.7853959465026854
266,3.8598394799232483
267,3.9623365354537965
268,4.080188281536103
269,4.179600486755371
270,4.228251411914825
271,4.304385282993317
272,4.370244560241699
273,4.409089436531067
274,4.48567054271698
275,4.5025705099105835
276,4.532014122009278
277,4.6014860725402835
278,4.577880973815918
279,4.65703697681427
280,4.620775899887085
281,4.680542483329773
282,4.623730309009552
283,4.5768169188499455
284,4.745030982494354
285,4.487802526950836
286,4.558228363990784
287,4.417452812194824
288,4.356418008804321
289,4.166060032844544
290,4.0893041610717775
291,3.8155946564674377
292,3.657703747749329
293,3.5404613971710206
294,3.410861937999725
295,3.193668167591095
296,3.131038734912872
297,2.956230628490448
298,2.8820458960533144
299,2.7887405824661253
300,2.781967658996582
301,2.7793830609321595
302,2.840171790122986
303,2.758330738544464
304,2.6761839723587038
305,2.7098329401016237
306,2.8556386756896974
307,3.039190571308136
308,3.1619804644584657
309,3.3859784603118896
310,3.4530484294891357
311,3.726720016002655
312,3.770321455001831
313,3.691235430240631
314,3.7575621461868285
315,3.670356822013855
316,3.5985714530944826
317,3.5908109092712404
318,3.664557194709778
319,3.737948000431061
320,3.714138000011444
321,3.7951896834373473
322,3.761340284347534
323,3.925557873249054
324,3.88400022983551
325,3.8954698419570923
326,3.8648188304901123
327,3.9949777793884276
328,3.9509238529205324
329,3.9329111552238465
330,3.8223804450035095
331,3.745101191997528
332,3.5952484083175658
333,3.4962227082252504
334,3.3719446754455564
335,3.1309330916404723
336,2.968308062553406
337,2.842170281410217
338,2.615092008113861
339,2.4875370275974276
340,2.333352431058884
341,2.3225508415699005
342,2.404590095281601
343,2.4193470346927644
344,2.622322248220444
345,2.7603915309906006
346,2.8184273540973663
347,2.797483510971069
348,3.268289086818695
349,3.3955313992500304
350,3.4627360200881956
351,3.6609240794181823
352,3.9783506751060487
353,4.22212575674057
354,4.167436466217041
355,4.384706435203552
356,4.39047477722168
357,4.5605205941200255
358,4.631006851196289
359,4.518801283836365
360,4.76710601568222
361,4.77803772687912
362,4.679674394130707
363,4.538797271251679
364,4.527552602291107
365,4.040272128582001
366,4.214296004772186
367,4.053043475151062
368,3.8572645568847657
369,3.524322023391724
370,3.3515700364112853
371,3.0386630034446718
372,2.8812896943092348
373,2.6440917801856996
374,2.5162323021888735
375,2.529734332561493
376,2.644572024345398
377,2.7781035995483396
378,2.9894062876701355
379,2.996490707397461
380,3.1466189002990723
381,2.9899159693717956
382,3.3425710296630857
383,3.3807244396209715
384,3.4910882472991944
385,3.782009539604187
386,4.0397165226936345
387,4.270690400600433
388,4.233434879779816
389,4.485137858390808
390,4.428003749847412
391,4.607072222232818
392,4.465617163181305
393,4.353068006038666
394,4.263458478450775
395,4.1163601756095884
396,4.058059945106506
397,4.238825960159302
398,3.7754304599761963
399,3.666107704639435
400,3.5352435541152953
401,3.235122981071472
402,2.9769666242599486
403,2.7436321425437926
404,2.4700842690467835
405,2.34795859336853
406,2.2224397480487825
407,2.194712940454483
408,2.3391363513469696
409,2.5182962834835054
410,2.6878747034072874
411,2.9331049013137815
412,2.8987719774246217
413,3.2249961733818053
414,3.732117154598236
415,3.865187556743622
416,3.918429374694824
417,4.276798210144043
418,4.43031094789505
419,4.76255136013031
420,4.693542590141297
421,4.857285962104798
422,4.898848695755005
423,5.0782593989372256
424,4.758990194797516
425,4.85813916683197
426,4.786638464927673
427,4.505212507247925
428,4.388146865367889
429,4.2229127192497256
430,3.963011100292206
431,3.785504837036133
432,3.6389440059661866
433,3.368254442214966
434,3.180591447353363
435,2.914003002643585
436,2.751049313545227
437,2.6020731425285337
438,2.4754573559761046
439,2.5227394843101503
440,2.706081697940826
441,2.903254516124725
442,2.994763906002045
443,3.1162977051734924
444,3.231249380111694
445,3.5239424562454222
446,3.7037276101112364
447,3.922400994300842
448,4.304183728694916
449,4.350377128124237
450,4.845805945396424
451,4.897490334510803
452,4.6017145872116085
453,5.000074489116669
454,4.932296905517578
455,4.8194344401359555
456,4.801969683170318
457,4.7393807339668275
458,4.783520207405091
459,4.581659386157989
460,4.642672662734985
461,4.367070071697235
462,4.216833791732788
463,4.214358186721801
464,3.95251070022583
465,3.656861910820007
466,3.426012623310089
467,3.2317772054672242
468,3.1348415088653563
469,2.858565285205841
470,2.662516314983368
471,2.5524263834953307
472,2.4785182309150695
473,2.3718199610710142
474,2.4644317173957826
475,2.4190186715126036
476,2.459223680496216
477,2.5738277542591095
478,2.738394305706024
479,2.7913358569145204
480,2.9615977120399477
481,3.1764856600761413
482,3.370737886428833
483,3.6982449197769167
484,3.7545779609680174
485,4.142655003070831
486,4.079205002784729
487,4.341002354621887
488,4.351421616077423
489,4.301641166210175
490,4.295901336669922
491,4.34173629283905
492,4.287729828357697
493,4.295203263759613
494,4.299152889251709
495,4.241414370536805
496,4.214753875732422
497,4.141346035003662
498,4.052569780349732
499,4.035197286605835
