,0
0,3.5825183153152467
1,1.7419200563430786
2,1.4310175919532775
3,1.4204399633407592
4,1.4039459908008576
5,1.0740090256929398
6,0.8897080942988396
7,0.899852302968502
8,0.8481827706098557
9,0.796765902042389
10,0.767918252646923
11,0.7767819711565971
12,0.8174169462919235
13,0.7830262351036071
14,0.7794129934906959
15,0.75611264616251
16,0.7451255601644516
17,0.7929258099198342
18,0.7656310811638832
19,0.8088030850887299
20,0.8167936056852341
21,0.8226075601577759
22,0.7976020181179047
23,0.8665532505512238
24,0.8475557959079743
25,0.883703111410141
26,0.9585019022226333
27,0.8900378805398941
28,0.8903411215543747
29,0.9205576282739639
30,0.9532208627462387
31,0.9594711327552795
32,1.0196512073278428
33,1.0172631829977035
34,0.9957727062702179
35,1.0010637789964676
36,1.0275277769565583
37,1.0084935355186462
38,1.0398391050100326
39,0.860217833518982
40,1.0745000034570693
41,1.0430003368854524
42,0.7824085727334023
43,0.6985012656450271
44,0.690241796374321
45,0.6720938271284104
46,0.6827906854450703
47,0.6665238374471665
48,0.6813862413167954
49,0.6595293089747429
50,0.6680364435911179
51,0.657146403491497
52,0.6711744229495525
53,0.6746772159636021
54,0.664651634246111
55,0.6783826142549515
56,0.680641880184412
57,0.6776457807421684
58,0.6786846786737442
59,0.678494375795126
60,0.6820464308559895
61,0.6908846434950828
62,0.6871448688209056
63,0.6920261220633983
64,0.6954210717976094
65,0.6946446157991886
66,0.6960259342193603
67,0.7065491403639317
68,0.6993166324496269
69,0.7056603433191776
70,0.7071807776391507
71,0.7092019717395306
72,0.708393363803625
73,0.7123126724362373
74,0.712619712650776
75,0.7145878860354423
76,0.7167069688439369
77,0.7167036893963814
78,0.7166918337345123
79,0.7168125820159912
80,0.7180840876698494
81,0.717473977804184
82,0.7197413724660874
83,0.7185496506094933
84,0.7204470306634903
85,0.720987212061882
86,0.7198081454634666
87,0.7197348782420159
88,0.7205079340934754
89,0.7201653867959976
90,0.7199859938025475
91,0.7202739393711091
92,0.7199944993853569
93,0.7201842311024665
94,0.7199208313226699
95,0.720026136636734
96,0.7199467387795448
97,0.7198927763104439
98,0.7199034643173218
99,0.7198908200860024
