,0
0,2.303732612133026
1,2.146528170108795
2,1.8745096039772033
3,1.6873948538303376
4,1.5812934458255767
5,1.5082041609287262
6,1.4601716804504394
7,1.3736580991744995
8,1.3552789413928985
9,1.322055367231369
10,1.267740740776062
11,1.2464540028572082
12,1.2380973833799362
13,1.211061688065529
14,1.2366252899169923
15,1.2120701241493226
16,1.2494161534309387
17,1.2407283121347428
18,1.2807080149650574
19,1.2642573910951613
20,1.326146603822708
21,1.3309244579076767
22,1.3071520215272903
23,1.3288545328378678
24,1.3633493661880494
25,1.4064475679397583
26,1.3248444098234176
27,1.4809752690792084
28,1.3803643417358398
29,1.4523101544380188
30,1.4210226118564606
31,1.4710119926929475
32,1.4420721292495728
33,1.5160952174663545
34,1.428127770423889
35,1.5418280601501464
36,1.4923956429958343
37,1.504702891111374
38,1.4830003380775452
39,1.447638956308365
40,1.5064666450023652
41,1.4279745674133302
42,1.4589359056949616
43,1.4488854897022247
44,1.504123569726944
45,1.4566729384660722
46,1.4605391132831573
47,1.4512401497364045
48,1.4360232013463974
49,1.465370259284973
50,1.4536226946115494
51,1.5153760147094726
52,1.4779936438798904
53,1.470302864909172
54,1.499782040119171
55,1.472219535112381
56,1.4417542612552643
57,1.4393234139680862
58,1.4345141887664794
59,1.3914182436466218
60,1.4034176123142243
61,1.4140250509977341
62,1.422957638502121
63,1.3822954750061036
64,1.399156054854393
65,1.4232324755191803
66,1.4122516524791717
67,1.400502353310585
68,1.4295331573486327
69,1.4516609048843383
70,1.4446446269750595
71,1.4424703687429428
72,1.4742095756530762
73,1.461898640394211
74,1.4696108090877533
75,1.4863713550567628
76,1.473603230714798
77,1.4990815699100495
78,1.4984387373924255
79,1.511129834651947
80,1.5136655819416047
81,1.5217027807235717
82,1.5316138207912444
83,1.5303385853767395
84,1.5504618203639984
85,1.5529096412658692
86,1.5520706069469452
87,1.5598062324523925
88,1.5695571148395537
89,1.5777411305904387
90,1.5762244760990143
91,1.5855006468296051
92,1.5864695477485657
93,1.5978362381458282
94,1.607282544374466
95,1.6139519357681273
96,1.6185189127922057
97,1.624764199256897
98,1.6295412254333497
99,1.6355113887786865
100,1.6400549912452698
101,1.6460515820980073
102,1.6502586781978608
103,1.655954794883728
104,1.6601459395885467
105,1.6657387495040894
106,1.669741621017456
107,1.6752955317497253
108,1.6791478836536406
109,1.6845759761333465
110,1.6880041682720184
111,1.6934579956531524
112,1.6966584014892578
113,1.7022688579559326
114,1.7054189658164978
115,1.710979255437851
116,1.7139997470378876
117,1.7196142435073853
118,1.7226942372322083
119,1.7278096723556517
120,1.7309198379516602
121,1.7363430345058442
122,1.73935986161232
123,1.7444968700408936
124,1.7478635466098786
125,1.7526872384548187
126,1.7559342432022094
127,1.7608079242706298
128,1.7642426669597626
129,1.7688617706298828
130,1.7724787867069245
131,1.7769753444194794
132,1.7805802750587463
133,1.7850860846042633
134,1.7888944244384766
135,1.793152185678482
136,1.7970291447639466
137,1.8013288700580596
138,1.805148549079895
139,1.8093970358371734
140,1.813389916419983
141,1.8175914514064788
142,1.821528626680374
143,1.8260038805007934
144,1.8298497343063354
145,1.834453946352005
146,1.838493014574051
147,1.8428086984157561
148,1.8467694556713103
149,1.8513710498809814
150,1.8556712901592254
151,1.8602183485031127
152,1.8647385036945343
153,1.8692685043811799
154,1.8737148320674897
155,1.8782161009311675
156,1.882984013557434
157,1.887889187335968
158,1.8924773991107942
159,1.8975828611850738
160,1.902444089651108
161,1.9073997223377228
162,1.912030622959137
163,1.9172577035427094
164,1.9227200102806092
165,1.9281224715709686
166,1.9334342741966248
167,1.9386984121799469
168,1.9441835963726044
169,1.949888596534729
170,1.9554288101196289
171,1.9614098954200745
172,1.9673501420021058
173,1.9736265814304352
174,1.979752048254013
175,1.9863113927841187
176,1.9928269815444946
177,1.9995101845264436
178,2.006543688774109
179,2.01378346323967
180,2.0210433435440063
181,2.028813290596008
182,2.0369138205051422
183,2.0453296399116514
184,2.05396332859993
185,2.0633192455768583
186,2.0724995493888856
187,2.0830474245548247
188,2.0937626898288726
189,2.1066134798526766
190,2.1230256605148314
191,2.148303200006485
192,2.1784379279613493
193,2.21538428068161
