,0
0,2.7176589035987853
1,2.102332558631897
2,1.6865224981307982
3,1.6356302046775817
4,1.5028444719314575
5,1.6213208532333374
6,1.3583712244033814
7,1.4079580950736998
8,1.415196441411972
9,1.361366729736328
10,1.6589578425884246
11,1.8383913004398347
12,1.2967488390207291
13,1.1546438181400298
14,1.082140976190567
15,1.1622268563508988
16,1.0612238037586212
17,1.2603433376550675
18,1.0263186866044998
19,1.0754307276010513
20,1.221587029695511
21,1.156975381374359
22,0.9873887187242508
23,0.9398925709724426
24,1.0032934796810151
25,1.1659600150585174
26,0.9694894069433212
27,0.9766706460714341
28,1.1837806862592697
29,0.9676867723464966
30,1.1793469834327697
31,1.018631048798561
32,1.4691700434684754
33,1.049618890285492
34,1.0478299570083618
35,1.1189215475320815
36,0.9554901283979416
37,0.9084668725728988
38,1.1479338550567626
39,1.052329283952713
40,1.1060824018716813
41,1.019539783000946
42,0.8878468757867813
43,1.2488707405328752
44,0.9505542677640915
45,1.0329028272628784
46,1.1514501392841339
47,1.0900104808807374
48,0.9531407549977302
49,0.8760522878170014
50,1.1619347962737083
51,1.0434797686338424
52,0.9923616856336593
53,1.280168088078499
54,1.005947031378746
55,0.9861729377508164
56,0.952969940006733
57,1.1309622192382813
58,1.0594888246059417
59,0.8930751481652259
60,1.2077851730585099
61,1.1778547644615174
62,1.112432026863098
63,1.1397142559289932
64,0.9594376513361931
65,0.9992850840091705
66,1.2829136455059051
67,1.3460358786582947
68,1.0395419031381607
69,1.0300427368283271
70,1.0410377568006515
71,1.1768066251277924
72,1.1967765378952027
73,1.1591075587272643
74,1.159734045267105
75,1.1106245416402816
76,1.1188607227802276
77,1.1841972863674164
78,1.1283636939525605
79,1.082913903594017
80,1.176608548760414
81,1.1318521189689636
82,1.090549175441265
83,1.0476965713500976
84,1.1488944441080093
85,1.2025481700897216
86,1.0756192922592163
87,1.1236452567577362
88,1.061964659690857
89,1.0497857755422593
90,1.1040852111577988
91,1.0913125559687615
92,1.072906468808651
93,1.0622276130318642
94,1.0133464089035988
95,1.0419926711916923
96,1.0456158828735351
97,1.055172012746334
98,1.0337781608104706
99,1.037980362176895
100,1.0344463983178138
101,1.0952138328552246
102,1.0539677307009696
103,1.033446718454361
104,1.0421687963604926
105,1.0351672726869583
106,1.0400861430168151
107,1.0415303701162337
108,1.0567055130004883
109,1.0568238827586174
110,1.0494348752498626
111,1.0442201194167138
112,1.0523431438207627
113,1.0401957201957703
114,1.045416326224804
115,1.0548056918382644
116,1.0494457063078881
117,1.046209025979042
118,1.0515629684925079
119,1.040348588526249
120,1.0465562930703163
121,1.049407735466957
122,1.0436043694615365
123,1.0532878658175469
124,1.0447113573551179
125,1.0416066017746926
126,1.0430933740735053
127,1.0449757549166678
128,1.038337170779705
129,1.0451317912340163
130,1.0373804098367692
131,1.0454212304949762
132,1.0486135870218276
133,1.0434886413812636
134,1.0487162408232689
135,1.0414842107892037
136,1.0374507790803909
137,1.0381411173939705
138,1.0486654993891715
139,1.0422031584382057
140,1.045450844168663
141,1.0421719333529473
142,1.0450763940811156
143,1.051764414012432
144,1.0506406563520432
145,1.0500018647313119
146,1.0519899144768714
147,1.0479954454302787
148,1.0427299138903618
149,1.0532102212309837
150,1.0487108120322228
151,1.0424874716997146
152,1.039577125608921
153,1.0387173250317574
154,1.0433511331677436
155,1.0486102801561357
156,1.0358028185367585
157,1.040546201467514
158,1.0450369197130203
159,1.0382340919971467
160,1.037072103023529
161,1.0430880409479142
162,1.0341098284721375
163,1.0353542652726173
164,1.0354007631540298
165,1.0479092618823052
166,1.052689781486988
167,1.0501408317685128
168,1.0468919891119004
169,1.040146338045597
170,1.0326174983382226
171,1.038909057378769
172,1.0390714380145072
173,1.0486775830388069
174,1.0494336667656898
175,1.0459201696515084
176,1.0437387305498123
177,1.0403753292560578
178,1.0471336472034454
179,1.0426881793141365
180,1.0401015430688858
181,1.0405103126168251
182,1.034492789208889
183,1.0494615358114243
184,1.0380453178286553
185,1.0420905983448028
186,1.0383891594409942
187,1.0396880891919136
188,1.041814461350441
189,1.03702662140131
190,1.037698953151703
191,1.0417190331220627
192,1.0387752065062523
193,1.0345283856987952
194,1.0375233560800552
195,1.0393245562911033
196,1.0389306545257568
197,1.0469553437829018
198,1.045373336970806
199,1.0402558463811875
200,1.0407657760381699
201,1.0433515906333923
202,1.0405999299883844
203,1.0440179985761642
204,1.044200257062912
205,1.0479022389650345
206,1.056877088844776
207,1.0442640471458435
208,1.0439824745059014
209,1.039754119515419
210,1.0380323627591133
211,1.0405118519067764
212,1.0461992406845093
213,1.0452851223945618
214,1.0438238367438317
215,1.0424524164199829
216,1.039139694571495
217,1.0427285492420197
218,1.0435796827077866
219,1.0433783128857612
220,1.0401606538891792
221,1.0370558518171311
222,1.0447035118937493
223,1.0413276073336601
224,1.0492346039414406
225,1.0531470814347268
226,1.0383560720086098
227,1.0415051466226577
228,1.0368479070067407
229,1.0421443477272987
230,1.0444977894425391
231,1.0436287447810173
232,1.0485070943832397
233,1.045699735581875
234,1.0368089526891708
235,1.0389459678530693
236,1.0488998201489448
237,1.0480093243718147
238,1.0394098779559136
239,1.035007284283638
240,1.0404396221041678
241,1.0465604156255721
242,1.0383677178621291
243,1.036321382522583
244,1.041362789273262
245,1.0390716367959976
246,1.0393928909301757
247,1.0418680691719056
248,1.0383442342281342
249,1.0374124771356583
250,1.0404608145356178
251,1.0358537048101426
252,1.0440454131364822
253,1.0451612228155136
254,1.0398003309965134
255,1.0409681090712548
256,1.0367403054237365
257,1.0435477501153947
258,1.0303801918029785
259,1.0398700302839279
260,1.0412461921572684
261,1.0310272121429442
262,1.0455607172846795
263,1.0368353188037873
264,1.0333516365289688
265,1.0298490568995475
266,1.0380662086606025
267,1.0356870532035827
268,1.0356611520051957
269,1.0284818303585053
270,1.0275196892023086
271,1.032855168581009
272,1.0369568398594857
273,1.0335844799876213
274,1.0479735150933265
275,1.0450917816162109
276,1.0307051774859428
277,1.035797860622406
278,1.0341817381978036
279,1.0298383179306985
280,1.0293111509084703
281,1.0280879616737366
282,1.0293911480903626
283,1.022819354236126
284,1.0246374094486237
285,1.036146188378334
286,1.0411765259504318
287,1.026505509018898
288,1.0274424412846566
289,1.0183074322342873
290,1.0170948958396913
291,1.0207462412118913
292,1.02204204082489
293,1.01950420409441
294,1.0189394932985305
295,1.0249386915564538
296,1.020392118692398
297,1.0154530227184295
298,1.0210354280471803
299,1.0113536277413369
300,1.0152767759561538
301,1.005922534763813
302,1.0098558020591737
303,1.0072394695878029
304,1.0108514815568923
305,1.0081506654620171
306,1.0071400213241577
307,1.006108760535717
308,1.00162273645401
309,1.0086657959222793
310,1.0050075981020927
311,1.0023228389024734
312,1.0027175310254097
313,1.0068719807267188
314,0.9967765673995018
315,0.989804305434227
316,0.9959352374076843
317,0.9974004918336868
318,1.002696232497692
319,0.9978182795643806
320,1.0007001948356629
321,0.9952080255746841
322,0.9858225601911544
323,0.9980204412341118
324,0.9954871466755867
325,0.9941919481754303
326,0.9914657181501388
327,0.9970347222685814
328,0.9875525867938996
329,0.9860904043912888
330,0.9913863933086395
331,0.974280473291874
332,0.9787966838479042
333,0.9812964484095573
334,0.9930031406879425
335,0.9923199397325516
336,0.9831728100776672
337,0.9849422651529313
338,0.9839154973626136
339,0.9781207829713822
340,0.9832939878106117
341,0.9766979449987412
342,0.9781352493166924
343,0.9811182588338851
344,0.976870903968811
345,0.9742390099167824
346,0.9686176842451095
347,0.9676480892300606
348,0.9750425744056702
349,0.9757932585477829
350,0.9737357631325722
351,0.9691588002443313
352,0.9586742290854454
353,0.9807319056987762
354,0.9708733206987381
355,0.9692603260278702
356,0.9593090569972992
357,0.9622986620664596
358,0.9715803495049476
359,0.9605480402708053
360,0.9692193105816841
361,0.9671633642911911
362,0.9666224005818367
363,0.958355430662632
