,0
239,1.351209357380867e-05
240,2.5966204702854156e-05
241,1.8631108105182648e-05
242,2.2633932530879974e-05
243,2.3200875148177147e-05
244,2.250191755592823e-05
245,1.2152129784226418e-05
246,1.6354024410247803e-05
247,1.8098857253789902e-05
248,2.6763882488012314e-05
249,1.4263205230236053e-05
250,9.572133421897888e-06
251,1.9147060811519623e-05
252,1.6298145055770874e-05
253,2.432800829410553e-05
254,2.6600901037454605e-05
255,2.167094498872757e-05
256,1.0972144082188606e-05
257,1.6294186934828758e-05
258,1.937500201165676e-05
259,1.826602965593338e-05
260,2.1177809685468674e-05
261,1.3157026842236519e-05
262,1.7356127500534058e-05
263,1.6934005543589592e-05
264,2.2105872631072998e-05
265,2.28791031986475e-05
266,2.3259082809090614e-05
267,8.733011782169342e-06
268,1.5824101865291595e-05
269,1.743505708873272e-05
270,1.6149133443832397e-05
271,1.7769169062376022e-05
272,1.4032004401087761e-05
273,1.8662074580788612e-05
274,1.7990125343203545e-05
275,1.9971979781985283e-05
276,2.5205081328749657e-05
277,2.2677937522530556e-05
278,9.884126484394073e-06
279,2.8474023565649986e-05
280,1.988583244383335e-05
281,1.754402182996273e-05
282,1.663598231971264e-05
283,1.592421904206276e-05
284,2.321600914001465e-05
285,1.880805939435959e-05
286,2.0960811525583267e-05
287,3.328290767967701e-05
288,2.9962044209241867e-05
289,7.802853360772133e-06
290,1.701992005109787e-05
291,1.6925856471061707e-05
292,1.9598985090851784e-05
293,1.953309401869774e-05
294,1.4740973711013794e-05
295,2.0829029381275177e-05
296,1.6705133020877838e-05
297,2.9480084776878357e-05
298,2.5719869881868362e-05
299,2.359808422625065e-05
300,1.4696037396788597e-05
301,1.85228418558836e-05
302,1.8181977793574333e-05
303,1.6629928722977638e-05
304,1.4454126358032227e-05
305,1.3968907296657562e-05
306,1.9401079043745995e-05
307,1.688511110842228e-05
308,2.327514812350273e-05
309,2.296105958521366e-05
310,2.9979972168803215e-05
311,8.159084245562553e-06
312,1.7603859305381775e-05
313,1.719081774353981e-05
314,1.9012950360774994e-05
315,1.860898919403553e-05
316,1.3273907825350761e-05
317,1.7697922885417938e-05
318,1.7044134438037872e-05
319,2.457480877637863e-05
320,2.35140323638916e-05
321,2.6704976335167885e-05
322,8.09505581855774e-06
323,1.9312137737870216e-05
324,2.081785351037979e-05
325,2.3019034415483475e-05
326,1.7217127606272697e-05
327,1.244409941136837e-05
328,3.079394809901714e-05
329,1.8350081518292427e-05
330,2.237502485513687e-05
331,2.6713823899626732e-05
332,2.8434908017516136e-05
333,1.2123025953769684e-05
334,1.9707949832081795e-05
335,1.9914936274290085e-05
336,1.9682804122567177e-05
337,1.5799887478351593e-05
338,1.0912073776125908e-05
339,1.8524937331676483e-05
340,1.9416911527514458e-05
341,2.1451152861118317e-05
342,2.3717060685157776e-05
343,2.722698263823986e-05
344,8.221017196774483e-06
345,1.5505123883485794e-05
346,1.7251120880246162e-05
347,1.9235070794820786e-05
348,1.9315863028168678e-05
349,3.5108067095279694e-05
350,2.2319145500659943e-05
351,1.8323073163628578e-05
352,1.9436003640294075e-05
353,2.3615779355168343e-05
354,2.314802259206772e-05
355,1.07521191239357e-05
356,1.768115907907486e-05
357,1.8081162124872208e-05
358,1.7530983313918114e-05
359,1.7249956727027893e-05
360,1.1757947504520416e-05
361,2.5582965463399887e-05
362,1.6611069440841675e-05
363,1.9892118871212006e-05
364,2.895807847380638e-05
365,2.9569026082754135e-05
366,1.0716961696743965e-05
367,1.7069978639483452e-05
368,1.717102713882923e-05
369,1.801201142370701e-05
370,1.8863007426261902e-05
371,1.1519063264131546e-05
372,1.5499070286750793e-05
373,3.675580956041813e-05
374,2.0908890292048454e-05
375,2.7431873604655266e-05
376,2.4478882551193237e-05
377,1.0112999007105827e-05
378,1.864391379058361e-05
379,2.0399922505021095e-05
380,1.7669983208179474e-05
381,2.004089765250683e-05
382,1.278100535273552e-05
383,1.4147022739052773e-05
384,1.826416701078415e-05
385,2.1446961909532547e-05
386,2.4056993424892426e-05
387,3.4984899684786797e-05
388,1.312396489083767e-05
389,1.6843900084495544e-05
390,2.3934990167617798e-05
391,2.6005087420344353e-05
392,1.771305687725544e-05
393,1.3113021850585938e-05
394,1.925090327858925e-05
395,2.152891829609871e-05
396,2.4680979549884796e-05
397,2.6450026780366898e-05
398,2.1036015823483467e-05
399,8.879927918314934e-06
400,1.9519124180078506e-05
401,2.3114029318094254e-05
402,1.7925864085555077e-05
403,1.933099702000618e-05
404,1.2208940461277962e-05
405,1.6434816643595695e-05
406,1.7827143892645836e-05
407,2.3094937205314636e-05
408,3.318791277706623e-05
409,2.126488834619522e-05
410,9.667128324508667e-06
411,1.6701873391866684e-05
412,1.4413846656680107e-05
413,2.0948005840182304e-05
414,1.5751924365758896e-05
415,1.147412694990635e-05
416,1.5739118680357933e-05
417,1.6968930140137672e-05
418,2.191402018070221e-05
419,2.380693331360817e-05
420,2.5365035980939865e-05
421,9.709969162940979e-06
422,1.561013050377369e-05
423,1.6772886738181114e-05
424,1.9615981727838516e-05
425,1.4914898201823235e-05
426,1.2914882972836494e-05
427,1.4675082638859749e-05
428,1.3873213902115822e-05
429,2.0099105313420296e-05
430,1.9969185814261436e-05
431,2.16697808355093e-05
432,8.177943527698517e-06
433,1.6266945749521255e-05
434,1.67780090123415e-05
435,1.613190397620201e-05
436,1.757708378136158e-05
437,1.1462951079010963e-05
438,1.646997407078743e-05
439,1.370999962091446e-05
440,2.6074005290865898e-05
441,2.5256071239709854e-05
442,2.2902153432369232e-05
443,1.0133953765034676e-05
444,1.902901567518711e-05
445,1.6281846910715103e-05
446,1.8049031496047974e-05
447,1.7091166228055954e-05
448,1.0783085599541664e-05
449,1.572398468852043e-05
450,1.5401048585772514e-05
451,2.3202039301395416e-05
452,1.9490020349621773e-05
453,2.4488894268870354e-05
454,1.0042916983366013e-05
455,1.5045981854200363e-05
456,1.614377833902836e-05
457,1.701689325273037e-05
458,2.1341955289244652e-05
459,1.079007051885128e-05
460,1.5290919691324234e-05
461,1.829303801059723e-05
462,1.96059700101614e-05
463,2.5426968932151794e-05
464,2.24970281124115e-05
465,1.0833842679858208e-05
466,1.6981037333607674e-05
467,1.555308699607849e-05
468,1.9558938220143318e-05
469,1.85500830411911e-05
470,9.834067896008492e-06
471,1.89230777323246e-05
472,1.8647871911525726e-05
473,1.7418991774320602e-05
474,2.6903115212917328e-05
475,2.1171988919377327e-05
476,9.43802297115326e-06
477,1.420406624674797e-05
478,1.4021061360836029e-05
479,1.7996877431869507e-05
480,1.7317011952400208e-05
481,1.2193107977509499e-05
482,1.7626909539103508e-05
483,1.9005034118890762e-05
484,2.2124033421278e-05
485,2.015405334532261e-05
486,2.481299452483654e-05
487,9.702984243631363e-06
488,1.8159160390496254e-05
489,1.6869045794010162e-05
490,1.809815876185894e-05
491,1.5293946489691734e-05
492,1.5405938029289246e-05
493,1.4232005923986435e-05
494,1.7734011635184288e-05
495,2.353196032345295e-05
496,2.3141968995332718e-05
497,2.407585270702839e-05
498,1.1049909517168999e-05
499,1.4142831787467003e-05
500,1.7093028873205185e-05
501,1.778407022356987e-05
502,1.7451122403144836e-05
503,9.30088572204113e-06
504,1.5167053788900375e-05
505,1.8728896975517273e-05
506,2.226489596068859e-05
507,2.1050218492746353e-05
508,2.311193384230137e-05
509,7.216120138764381e-06
510,1.4913966879248619e-05
511,1.7235055565834045e-05
512,1.723715104162693e-05
513,1.9974075257778168e-05
514,9.354203939437866e-06
515,1.5307916328310966e-05
516,1.6404082998633385e-05
517,2.091401256620884e-05
518,2.4448148906230927e-05
519,1.9642990082502365e-05
520,1.009693369269371e-05
521,1.6272999346256256e-05
522,1.42659991979599e-05
523,1.9449973478913307e-05
524,1.6585923731327057e-05
525,1.016911119222641e-05
526,1.751515083014965e-05
527,1.6115838661789894e-05
528,2.846703864634037e-05
529,2.0103994756937027e-05
530,2.3170839995145798e-05
531,7.460126653313637e-06
532,1.6070902347564697e-05
533,1.7035985365509987e-05
534,1.7101876437664032e-05
535,1.5380093827843666e-05
536,9.434996172785759e-06
537,2.0348001271486282e-05
538,1.7073005437850952e-05
539,2.0502833649516106e-05
540,2.3641856387257576e-05
541,2.3617874830961227e-05
542,7.5499992817640305e-06
543,2.033403143286705e-05
544,1.7079990357160568e-05
545,2.049701288342476e-05
546,1.6660895198583603e-05
547,1.0632211342453957e-05
548,1.9129132851958275e-05
549,1.5629921108484268e-05
550,3.0602095648646355e-05
551,2.4721026420593262e-05
552,1.9486993551254272e-05
553,1.0395888239145279e-05
554,1.5001045539975166e-05
555,1.6312114894390106e-05
556,1.7499085515737534e-05
557,2.0769890397787094e-05
558,1.3946089893579483e-05
559,1.8446939066052437e-05
560,1.7996877431869507e-05
561,2.4267006665468216e-05
562,2.653500996530056e-05
563,2.1625077351927757e-05
564,8.522998541593552e-06
565,1.4808960258960724e-05
566,1.5426892787218094e-05
567,2.013007178902626e-05
568,1.8218066543340683e-05
569,1.1972850188612938e-05
570,1.7181038856506348e-05
571,1.694401726126671e-05
572,2.2592954337596893e-05
573,2.1783867850899696e-05
574,2.2477004677057266e-05
575,1.1509982869029045e-05
576,1.7635058611631393e-05
577,1.7969869077205658e-05
578,1.8835999071598053e-05
579,1.7798040062189102e-05
580,1.2606149539351463e-05
581,1.592491753399372e-05
582,1.7502112314105034e-05
583,1.975102350115776e-05
584,2.423604018986225e-05
585,2.17389315366745e-05
586,1.261313445866108e-05
587,1.558312214910984e-05
588,1.943507231771946e-05
589,1.8698861822485924e-05
590,1.8683960661292076e-05
591,1.0425923392176628e-05
592,1.6012927517294884e-05
593,1.4106044545769691e-05
594,2.1003885194659233e-05
595,2.157408744096756e-05
596,2.2458145394921303e-05
597,1.0309042409062386e-05
598,1.6077887266874313e-05
599,1.8004095181822777e-05
600,1.643691211938858e-05
601,1.6872072592377663e-05
602,1.2353993952274323e-05
603,1.5771016478538513e-05
604,1.9745901226997375e-05
605,1.9646016880869865e-05
606,2.2325199097394943e-05
607,2.2085150703787804e-05
608,1.0618939995765686e-05
609,1.6929814592003822e-05
610,1.9167084246873856e-05
611,2.0423904061317444e-05
612,1.8530990928411484e-05
613,8.777948096394539e-06
614,2.1129148080945015e-05
615,1.7313985154032707e-05
616,2.116616815328598e-05
617,2.1940795704722404e-05
618,2.46269628405571e-05
619,9.877840057015419e-06
620,1.6010832041502e-05
621,1.9544968381524086e-05
622,1.8798978999257088e-05
623,1.655006781220436e-05
624,1.0176096111536026e-05
625,1.398799940943718e-05
626,1.7944956198334694e-05
627,2.3444881662726402e-05
628,2.7728034183382988e-05
629,2.5138026103377342e-05
630,7.255934178829193e-06
631,1.9834144040942192e-05
632,1.5097903087735176e-05
633,1.8523074686527252e-05
634,1.516309566795826e-05
635,1.2313015758991241e-05
636,1.9008060917258263e-05
637,1.726904883980751e-05
638,2.0753126591444016e-05
639,2.32011079788208e-05
640,2.2358959540724754e-05
641,6.830785423517227e-06
642,2.1507032215595245e-05
643,1.8274877220392227e-05
644,1.931888982653618e-05
645,1.699291169643402e-05
646,1.3147015124559402e-05
647,1.9573839381337166e-05
648,1.9802013412117958e-05
649,2.06739641726017e-05
650,2.432079054415226e-05
651,2.3101922124624252e-05
652,1.0245945304632187e-05
653,1.8110033124685287e-05
654,1.7252983525395393e-05
655,2.1064886823296547e-05
656,1.9395025447010994e-05
657,1.2658070772886276e-05
658,1.6957055777311325e-05
659,2.060295082628727e-05
660,2.626795321702957e-05
661,2.2972002625465393e-05
662,2.3450003936886787e-05
663,9.271083399653435e-06
664,1.698196865618229e-05
665,1.764087937772274e-05
666,1.625390723347664e-05
667,1.684902235865593e-05
668,1.2946082279086113e-05
669,1.6015954315662384e-05
670,1.5394063666462898e-05
671,2.1968968212604523e-05
672,2.1575018763542175e-05
673,2.167094498872757e-05
674,8.44406895339489e-06
675,1.7422018572688103e-05
676,1.6657868400216103e-05
677,1.8778955563902855e-05
678,1.7587095499038696e-05
679,1.4886027202010155e-05
680,1.4904187992215157e-05
681,1.7483951523900032e-05
682,2.042599953711033e-05
683,2.079014666378498e-05
684,3.703683614730835e-05
685,1.095188781619072e-05
686,1.451210118830204e-05
687,1.906510442495346e-05
688,2.10651196539402e-05
689,1.5981029719114304e-05
690,1.3686949387192726e-05
691,1.5184981748461723e-05
692,1.406809315085411e-05
693,2.35680490732193e-05
694,3.114202991127968e-05
695,2.1039042621850967e-05
696,7.96397216618061e-06
697,1.35770533233881e-05
698,1.5110010281205177e-05
699,1.774309203028679e-05
700,1.801503822207451e-05
701,1.1347001418471336e-05
702,2.0502135157585144e-05
703,2.0761974155902863e-05
704,2.3083994165062904e-05
705,2.478598617017269e-05
706,2.097291871905327e-05
707,9.567942470312119e-06
708,1.4983117580413818e-05
709,1.7387093976140022e-05
710,1.9815051928162575e-05
711,2.1483050659298897e-05
712,1.4425022527575493e-05
713,1.5903031453490257e-05
714,1.825089566409588e-05
715,2.0458130165934563e-05
716,2.5664223358035088e-05
717,2.1751970052719116e-05
718,1.1213123798370361e-05
719,1.4053890481591225e-05
720,1.7205951735377312e-05
721,1.657404936850071e-05
722,1.7907004803419113e-05
723,1.1868076398968697e-05
724,1.7233891412615776e-05
725,1.728115603327751e-05
726,2.3180851712822914e-05
727,2.2025778889656067e-05
728,2.4273991584777832e-05
729,1.0154908522963524e-05
730,1.5011057257652283e-05
731,1.5114899724721909e-05
732,1.7801066860556602e-05
733,1.588393934071064e-05
734,1.1262018233537674e-05
735,1.7170095816254616e-05
736,1.7551006749272346e-05
737,2.4263979867100716e-05
738,2.430402673780918e-05
739,2.3104948922991753e-05
740,1.1451076716184616e-05
741,1.9000843167304993e-05
742,1.6242964193224907e-05
743,1.8283026292920113e-05
744,1.6710953786969185e-05
745,1.0770047083497047e-05
746,1.7649028450250626e-05
747,1.5735160559415817e-05
748,2.097897231578827e-05
749,2.0763138309121132e-05
750,2.2534048184752464e-05
751,1.0354910045862198e-05
752,1.8229009583592415e-05
753,2.1324027329683304e-05
754,1.8928898498415947e-05
755,1.8668826669454575e-05
756,1.0888790711760521e-05
757,1.8086982890963554e-05
758,1.4737946912646294e-05
759,2.1775951609015465e-05
760,2.2650929167866707e-05
761,2.4490058422088623e-05
762,9.069917723536491e-06
763,1.729303039610386e-05
764,1.689116470515728e-05
765,1.7693033441901207e-05
766,1.7300015315413475e-05
767,1.2191012501716614e-05
768,1.6623875126242638e-05
769,1.8588965758681297e-05
770,2.2456049919128418e-05
771,2.6280991733074188e-05
772,2.6489142328500748e-05
773,1.1467840522527695e-05
774,1.5210825949907303e-05
775,1.7821788787841797e-05
776,3.1510135158896446e-05
777,1.9251136109232903e-05
778,1.2218020856380463e-05
779,1.689605414867401e-05
780,1.6428064554929733e-05
781,2.0520063117146492e-05
782,2.3534055799245834e-05
783,3.3264048397541046e-05
784,8.421018719673157e-06
785,1.9446946680545807e-05
786,1.715891994535923e-05
787,2.158503048121929e-05
788,1.4057150110602379e-05
789,1.0766088962554932e-05
790,1.5668105334043503e-05
791,1.6641104593873024e-05
792,2.2245105355978012e-05
793,2.674083225429058e-05
794,2.3822998628020287e-05
795,1.0328134521842003e-05
796,1.5189871191978455e-05
797,1.446995884180069e-05
798,1.9167782738804817e-05
799,1.5121884644031525e-05
800,1.1628959327936172e-05
801,1.4841090887784958e-05
802,1.4132820069789886e-05
803,2.5333138182759285e-05
804,2.365000545978546e-05
805,2.263300120830536e-05
806,9.79308970272541e-06
807,1.5837140381336212e-05
808,3.2087089493870735e-05
809,1.9039027392864227e-05
810,2.070283517241478e-05
811,1.354096457362175e-05
812,1.467694528400898e-05
813,1.4217104762792587e-05
814,2.157711423933506e-05
815,2.330401912331581e-05
816,2.2263964638113976e-05
817,9.841984137892723e-06
818,1.7931917682290077e-05
819,1.675216481089592e-05
820,2.0242994651198387e-05
821,1.8140068277716637e-05
822,1.0313000530004501e-05
823,1.7724931240081787e-05
824,2.0331935957074165e-05
825,2.2467924281954765e-05
826,2.201506868004799e-05
827,2.3818109184503555e-05
828,1.0221032425761223e-05
829,1.801201142370701e-05
830,1.650908961892128e-05
831,1.9598053768277168e-05
832,1.9217142835259438e-05
833,1.3511860743165016e-05
834,1.8324004486203194e-05
835,2.239109016954899e-05
836,2.0684907212853432e-05
837,2.5474000722169876e-05
838,2.4504028260707855e-05
839,1.1634081602096558e-05
840,1.612096093595028e-05
841,1.7595011740922928e-05
842,1.837010495364666e-05
843,1.8500955775380135e-05
844,1.0857125744223595e-05
845,1.8137041479349136e-05
846,1.630210317671299e-05
847,2.35140323638916e-05
848,2.4528009817004204e-05
849,2.185697667300701e-05
850,1.016492024064064e-05
851,1.513003371655941e-05
852,1.6968930140137672e-05
853,1.6856007277965546e-05
854,1.7304904758930206e-05
855,9.624054655432701e-06
856,1.918710768222809e-05
857,1.6900943592190742e-05
858,2.3138010874390602e-05
859,2.0597130060195923e-05
860,2.651102840900421e-05
861,1.1288095265626907e-05
862,1.674308441579342e-05
863,1.5724916011095047e-05
864,3.0538998544216156e-05
865,1.7578015103936195e-05
866,1.2003816664218903e-05
867,1.7639948055148125e-05
868,1.8159858882427216e-05
869,2.187909558415413e-05
870,2.1083978936076164e-05
871,2.8945039957761765e-05
872,1.016608439385891e-05
873,1.766905188560486e-05
874,2.234010025858879e-05
875,1.7876969650387764e-05
876,1.7005018889904022e-05
877,8.958857506513596e-06
878,1.4599878340959549e-05
879,1.539592631161213e-05
880,2.174614928662777e-05
881,2.1554995328187943e-05
882,2.6928028091788292e-05
883,9.779119864106178e-06
884,1.4792894944548607e-05
885,1.840689219534397e-05
886,1.4733988791704178e-05
887,1.768302172422409e-05
888,1.4652963727712631e-05
889,1.943996176123619e-05
890,1.7728889361023903e-05
891,2.260110341012478e-05
892,2.3959903046488762e-05
893,2.7243979275226593e-05
894,7.473863661289215e-06
895,1.6715843230485916e-05
896,2.1097948774695396e-05
897,1.7588958144187927e-05
898,1.5836907550692558e-05
899,9.961193427443504e-06
900,1.656683161854744e-05
901,1.88569538295269e-05
902,2.0273961126804352e-05
903,2.1070940420031548e-05
904,2.49550212174654e-05
905,8.06082971394062e-06
906,1.9704923033714294e-05
907,1.7756130546331406e-05
908,1.6126781702041626e-05
909,1.6578007489442825e-05
910,1.1694151908159256e-05
911,1.406203955411911e-05
912,1.3667857274413109e-05
913,2.1707965061068535e-05
914,2.03580129891634e-05
915,2.0859064534306526e-05
916,9.541865438222885e-06
917,1.846998929977417e-05
918,1.5088124200701714e-05
919,1.6279984265565872e-05
920,1.868908293545246e-05
921,1.2213131412863731e-05
922,2.0659994333982468e-05
923,1.6887206584215164e-05
924,1.9325874745845795e-05
925,2.2707972675561905e-05
926,2.343091182410717e-05
927,1.1622905731201172e-05
928,1.6272999346256256e-05
929,1.792190596461296e-05
930,2.109701745212078e-05
931,1.830095425248146e-05
932,9.912066161632538e-06
933,1.4485092833638191e-05
934,1.49458646774292e-05
935,2.1061860024929047e-05
936,2.2100983187556267e-05
937,2.1216925233602524e-05
938,9.867129847407341e-06
939,1.422083005309105e-05
940,2.171611413359642e-05
941,1.7481856048107147e-05
942,1.830211840569973e-05
943,1.0526040568947792e-05
944,1.8150079995393753e-05
945,1.6283011063933372e-05
946,2.211984246969223e-05
947,2.5303801521658897e-05
948,1.8466031178832054e-05
949,9.62219201028347e-06
950,1.5452038496732712e-05
951,1.621898263692856e-05
952,2.116383984684944e-05
953,1.6282079741358757e-05
954,1.058191992342472e-05
955,1.892796717584133e-05
956,1.7530983313918114e-05
957,2.5002053007483482e-05
958,2.2687017917633057e-05
959,2.5922898203134537e-05
960,7.091788575053215e-06
961,1.7644837498664856e-05
962,1.8873950466513634e-05
963,1.8581049516797066e-05
964,1.5320954844355583e-05
965,1.2665055692195892e-05
966,1.868605613708496e-05
967,1.6696983948349953e-05
968,2.011191099882126e-05
969,2.4026958271861076e-05
970,1.9276980310678482e-05
971,9.024050086736679e-06
972,1.491280272603035e-05
973,1.9109109416604042e-05
974,1.9526109099388123e-05
975,2.1456042304635048e-05
976,1.0841991752386093e-05
977,1.8873950466513634e-05
978,1.5774043276906013e-05
979,2.096407115459442e-05
980,2.1875137463212013e-05
981,2.2297026589512825e-05
982,8.353032171726227e-06
983,1.8042977899312973e-05
984,2.3491214960813522e-05
985,2.0341947674751282e-05
986,1.4208024367690086e-05
987,1.0958872735500336e-05
988,1.753191463649273e-05
989,3.2605137676000595e-05
990,1.8663005903363228e-05
991,1.9663013517856598e-05
992,2.365000545978546e-05
993,1.1444091796875e-05
994,1.732190139591694e-05
995,1.6937032341957092e-05
996,1.6049016267061234e-05
997,1.4620134606957436e-05
998,1.2303004041314125e-05
999,1.96720939129591e-05
1000,1.739896833896637e-05
1001,2.0396895706653595e-05
1002,2.0094914361834526e-05
1003,2.385396510362625e-05
1004,1.095794141292572e-05
1005,1.648510806262493e-05
1006,2.1582935005426407e-05
1007,1.6673002392053604e-05
1008,1.6133999451994896e-05
1009,8.88993963599205e-06
1010,1.2721167877316475e-05
1011,1.836288720369339e-05
1012,2.1105865016579628e-05
1013,2.3036962375044823e-05
1014,2.1614134311676025e-05
1015,9.686220437288284e-06
1016,2.0131003111600876e-05
1017,1.6744015738368034e-05
1018,1.8426915630698204e-05
1019,1.3361917808651924e-05
1020,1.095794141292572e-05
1021,1.5948200598359108e-05
1022,1.46480742841959e-05
